Time,Channel A
-3.55414120,2.94137383
-3.55286120,2.94137383
-3.55158120,2.94137383
-3.55030120,2.94137383
-3.54902120,2.94137383
-3.54774120,2.94137383
-3.54646120,2.94137383
-3.54518120,3.03048801
-3.54390120,2.94137383
-3.54262120,2.94137383
-3.54134120,2.94137383
-3.54006120,2.94137383
-3.53878120,2.94137383
-3.53750120,2.94137383
-3.53622120,2.94137383
-3.53494120,2.94137383
-3.53366120,2.94137383
-3.53238120,2.94137383
-3.53110120,2.94137383
-3.52982120,2.94137383
-3.52854120,2.94137383
-3.52726120,3.03048801
-3.52598120,2.94137383
-3.52470120,2.94137383
-3.52342120,3.03048801
-3.52214120,2.94137383
-3.52086120,2.94137383
-3.51958120,2.94137383
-3.51830120,2.94137383
-3.51702120,2.94137383
-3.51574120,2.94137383
-3.51446120,2.94137383
-3.51318120,2.94137383
-3.51190120,2.94137383
-3.51062120,2.94137383
-3.50934120,3.03048801
-3.50806120,2.94137383
-3.50678120,2.94137383
-3.50550120,2.94137383
-3.50422120,3.03048801
-3.50294120,2.94137383
-3.50166120,2.94137383
-3.50038120,2.94137383
-3.49910120,2.94137383
-3.49782120,2.94137383
-3.49654120,2.94137383
-3.49526120,2.94137383
-3.49398120,2.94137383
-3.49270120,2.94137383
-3.49142120,2.94137383
-3.49014120,2.94137383
-3.48886120,2.94137383
-3.48758120,2.94137383
-3.48630120,2.94137383
-3.48502120,2.94137383
-3.48374120,2.94137383
-3.48246120,2.94137383
-3.48118120,2.94137383
-3.47990120,2.94137383
-3.47862120,2.94137383
-3.47734120,2.94137383
-3.47606120,2.94137383
-3.47478120,2.94137383
-3.47350120,2.94137383
-3.47222120,2.94137383
-3.47094120,2.94137383
-3.46966120,2.94137383
-3.46838120,2.94137383
-3.46710120,2.94137383
-3.46582120,2.94137383
-3.46454120,2.94137383
-3.46326120,2.94137383
-3.46198120,2.94137383
-3.46070120,2.94137383
-3.45942120,2.94137383
-3.45814120,2.94137383
-3.45686120,2.94137383
-3.45558120,2.94137383
-3.45430120,2.94137383
-3.45302120,2.94137383
-3.45174120,2.94137383
-3.45046120,2.94137383
-3.44918120,2.94137383
-3.44790120,2.94137383
-3.44662120,2.94137383
-3.44534120,2.94137383
-3.44406120,2.94137383
-3.44278120,2.94137383
-3.44150120,2.94137383
-3.44022120,2.94137383
-3.43894120,2.94137383
-3.43766120,2.94137383
-3.43638120,2.94137383
-3.43510120,2.94137383
-3.43382120,2.94137383
-3.43254120,2.94137383
-3.43126120,3.03048801
-3.42998120,2.94137383
-3.42870120,2.94137383
-3.42742120,2.94137383
-3.42614120,2.94137383
-3.42486120,2.94137383
-3.42358120,2.94137383
-3.42230120,2.94137383
-3.42102120,2.94137383
-3.41974120,2.94137383
-3.41846120,2.94137383
-3.41718120,2.94137383
-3.41590120,2.94137383
-3.41462120,3.03048801
-3.41334120,2.94137383
-3.41206120,2.94137383
-3.41078120,3.03048801
-3.40950120,2.94137383
-3.40822120,2.94137383
-3.40694120,2.94137383
-3.40566120,2.94137383
-3.40438120,2.94137383
-3.40310120,2.94137383
-3.40182120,2.94137383
-3.40054120,2.94137383
-3.39926120,2.94137383
-3.39798120,2.94137383
-3.39670120,2.94137383
-3.39542120,2.94137383
-3.39414120,3.03048801
-3.39286120,2.94137383
-3.39158120,3.03048801
-3.39030120,2.94137383
-3.38902120,2.94137383
-3.38774120,2.94137383
-3.38646120,2.94137383
-3.38518120,2.94137383
-3.38390120,2.94137383
-3.38262120,2.94137383
-3.38134120,2.94137383
-3.38006120,2.94137383
-3.37878120,2.94137383
-3.37750120,3.03048801
-3.37622120,3.03048801
-3.37494120,3.03048801
-3.37366120,3.03048801
-3.37238120,3.03048801
-3.37110120,2.94137383
-3.36982120,2.94137383
-3.36854120,3.03048801
-3.36726120,2.94137383
-3.36598120,2.94137383
-3.36470120,2.94137383
-3.36342120,2.94137383
-3.36214120,2.94137383
-3.36086120,2.94137383
-3.35958120,2.94137383
-3.35830120,2.94137383
-3.35702120,3.03048801
-3.35574120,3.03048801
-3.35446120,3.03048801
-3.35318120,3.03048801
-3.35190120,2.94137383
-3.35062120,2.85225987
-3.34934120,2.94137383
-3.34806120,2.94137383
-3.34678120,2.94137383
-3.34550120,2.94137383
-3.34422120,2.94137383
-3.34294120,2.94137383
-3.34166120,2.94137383
-3.34038120,2.94137383
-3.33910120,2.94137383
-3.33782120,2.94137383
-3.33654120,2.94137383
-3.33526120,2.94137383
-3.33398120,2.94137383
-3.33270120,2.85225987
-3.33142120,2.85225987
-3.33014120,2.76314592
-3.32886120,2.58491778
-3.32758120,2.31757569
-3.32630120,1.96111941
-3.32502120,1.51554918
-3.32374120,0.71352273
-3.32246120,-0.08850367
-3.32118120,-0.97964418
-3.31990120,-1.87078464
-3.31862120,-2.76192522
-3.31734120,-3.65306568
-3.31606120,-4.54420614
-3.31478120,-5.43534660
-3.31350120,-6.23767805
-3.31222120,-7.21793270
-3.31094120,-8.01995945
-3.30966120,-8.91109943
-3.30838120,-9.80224037
-3.30710120,-∞
-3.30582120,-∞
-3.30454120,-∞
-3.30326120,-∞
-3.30198120,-∞
-3.30070120,-∞
-3.29942120,-∞
-3.29814120,-∞
-3.29686120,-∞
-3.29558120,-∞
-3.29430120,-∞
-3.29302120,-∞
-3.29174120,-∞
-3.29046120,-∞
-3.28918120,-∞
-3.28790120,-∞
-3.28662120,-∞
-3.28534120,-∞
-3.28406120,-∞
-3.28278120,-∞
-3.28150120,-∞
-3.28022120,-∞
-3.27894120,-∞
-3.27766120,-∞
-3.27638120,-∞
-3.27510120,-∞
-3.27382120,-∞
-3.27254120,-∞
-3.27126120,-∞
-3.26998120,-∞
-3.26870120,-∞
-3.26742120,-∞
-3.26614120,-∞
-3.26486120,-∞
-3.26358120,-∞
-3.26230120,-∞
-3.26102120,-∞
-3.25974120,-∞
-3.25846120,-∞
-3.25718120,-∞
-3.25590120,-∞
-3.25462120,-∞
-3.25334120,-∞
-3.25206120,-∞
-3.25078120,-∞
-3.24950120,-∞
-3.24822120,-∞
-3.24694120,-∞
-3.24566120,-∞
-3.24438120,-∞
-3.24310120,-∞
-3.24182120,-∞
-3.24054120,-∞
-3.23926120,-∞
-3.23798120,-∞
-3.23670120,-∞
-3.23542120,-∞
-3.23414120,-∞
-3.23286120,-∞
-3.23158120,-∞
-3.23030120,-∞
-3.22902120,-∞
-3.22774120,-∞
-3.22646120,-∞
-3.22518120,-∞
-3.22390120,-∞
-3.22262120,-∞
-3.22134120,-∞
-3.22006120,-∞
-3.21878120,-∞
-3.21750120,-∞
-3.21622120,-∞
-3.21494120,-∞
-3.21366120,-∞
-3.21238120,-∞
-3.21110120,-∞
-3.20982120,-∞
-3.20854120,-∞
-3.20726120,-∞
-3.20598120,-∞
-3.20470120,-∞
-3.20342120,-∞
-3.20214120,-∞
-3.20086120,-∞
-3.19958120,-∞
-3.19830120,-∞
-3.19702120,-∞
-3.19574120,-∞
-3.19446120,-∞
-3.19318120,-∞
-3.19190120,-∞
-3.19062120,-∞
-3.18934120,-∞
-3.18806120,-∞
-3.18678120,-∞
-3.18550120,-∞
-3.18422120,-∞
-3.18294120,-∞
-3.18166120,-∞
-3.18038120,-∞
-3.17910120,-∞
-3.17782120,-∞
-3.17654120,-∞
-3.17526120,-∞
-3.17398120,-∞
-3.17270120,-∞
-3.17142120,-∞
-3.17014120,-∞
-3.16886120,-∞
-3.16758120,-∞
-3.16630120,-∞
-3.16502120,-∞
-3.16374120,-∞
-3.16246120,-∞
-3.16118120,-∞
-3.15990120,-∞
-3.15862120,-∞
-3.15734120,-∞
-3.15606120,-∞
-3.15478120,-∞
-3.15350120,-∞
-3.15222120,-∞
-3.15094120,-∞
-3.14966120,-∞
-3.14838120,-∞
-3.14710120,-∞
-3.14582120,-∞
-3.14454120,-∞
-3.14326120,-∞
-3.14198120,-∞
-3.14070120,-∞
-3.13942120,-∞
-3.13814120,-∞
-3.13686120,-∞
-3.13558120,-∞
-3.13430120,-∞
-3.13302120,-∞
-3.13174120,-∞
-3.13046120,-∞
-3.12918120,-∞
-3.12790120,-∞
-3.12662120,-∞
-3.12534120,-∞
-3.12406120,-∞
-3.12278120,-∞
-3.12150120,-∞
-3.12022120,-∞
-3.11894120,-∞
-3.11766120,-∞
-3.11638120,-∞
-3.11510120,-∞
-3.11382120,-∞
-3.11254120,-∞
-3.11126120,-∞
-3.10998120,-∞
-3.10870120,-∞
-3.10742120,-∞
-3.10614120,-∞
-3.10486120,-∞
-3.10358120,-∞
-3.10230120,-∞
-3.10102120,-∞
-3.09974120,-∞
-3.09846120,-∞
-3.09718120,-∞
-3.09590120,-∞
-3.09462120,-∞
-3.09334120,-∞
-3.09206120,-∞
-3.09078120,-∞
-3.08950120,-∞
-3.08822120,-∞
-3.08694120,-∞
-3.08566120,-∞
-3.08438120,-∞
-3.08310120,-∞
-3.08182120,-∞
-3.08054120,-∞
-3.07926120,-∞
-3.07798120,-∞
-3.07670120,-∞
-3.07542120,-∞
-3.07414120,-∞
-3.07286120,-∞
-3.07158120,-∞
-3.07030120,-∞
-3.06902120,-∞
-3.06774120,-∞
-3.06646120,-∞
-3.06518120,-∞
-3.06390120,-∞
-3.06262120,-∞
-3.06134120,-∞
-3.06006120,-∞
-3.05878120,-∞
-3.05750120,-∞
-3.05622120,-∞
-3.05494120,-∞
-3.05366120,-∞
-3.05238120,-∞
-3.05110120,-∞
-3.04982120,-∞
-3.04854120,-∞
-3.04726120,-∞
-3.04598120,-∞
-3.04470120,-∞
-3.04342120,-∞
-3.04214120,-∞
-3.04086120,-∞
-3.03958120,-∞
-3.03830120,-∞
-3.03702120,-∞
-3.03574120,-∞
-3.03446120,-∞
-3.03318120,-∞
-3.03190120,-∞
-3.03062120,-∞
-3.02934120,-∞
-3.02806120,-∞
-3.02678120,-∞
-3.02550120,-∞
-3.02422120,-∞
-3.02294120,-∞
-3.02166120,-∞
-3.02038120,-∞
-3.01910120,-∞
-3.01782120,-∞
-3.01654120,-∞
-3.01526120,-∞
-3.01398120,-∞
-3.01270120,-∞
-3.01142120,-∞
-3.01014120,-∞
-3.00886120,-∞
-3.00758120,-∞
-3.00630120,-∞
-3.00502120,-∞
-3.00374120,-∞
-3.00246120,-∞
-3.00118120,-∞
-2.99990120,-∞
-2.99862120,-∞
-2.99734120,-∞
-2.99606120,-∞
-2.99478120,-∞
-2.99350120,-∞
-2.99222120,-∞
-2.99094120,-∞
-2.98966120,-∞
-2.98838120,-∞
-2.98710120,-∞
-2.98582120,-∞
-2.98454120,-∞
-2.98326120,-∞
-2.98198120,-∞
-2.98070120,-∞
-2.97942120,-∞
-2.97814120,-∞
-2.97686120,-∞
-2.97558120,-∞
-2.97430120,-∞
-2.97302120,-∞
-2.97174120,-∞
-2.97046120,-∞
-2.96918120,-∞
-2.96790120,-∞
-2.96662120,-∞
-2.96534120,-∞
-2.96406120,-∞
-2.96278120,-∞
-2.96150120,-∞
-2.96022120,-∞
-2.95894120,-∞
-2.95766120,-∞
-2.95638120,-∞
-2.95510120,-∞
-2.95382120,-∞
-2.95254120,-∞
-2.95126120,-∞
-2.94998120,-∞
-2.94870120,-∞
-2.94742120,-∞
-2.94614120,-∞
-2.94486120,-∞
-2.94358120,-∞
-2.94230120,-∞
-2.94102120,-∞
-2.93974120,-∞
-2.93846120,-∞
-2.93718120,-∞
-2.93590120,-∞
-2.93462120,-∞
-2.93334120,-∞
-2.93206121,-∞
-2.93078121,-∞
-2.92950121,-∞
-2.92822121,-∞
-2.92694121,-∞
-2.92566121,-∞
-2.92438121,-∞
-2.92310121,-∞
-2.92182121,-∞
-2.92054121,-∞
-2.91926121,-∞
-2.91798121,-∞
-2.91670121,-∞
-2.91542121,-∞
-2.91414121,-∞
-2.91286121,-∞
-2.91158121,-∞
-2.91030121,-∞
-2.90902121,-∞
-2.90774121,-∞
-2.90646121,-∞
-2.90518121,-∞
-2.90390121,-∞
-2.90262121,-∞
-2.90134121,-∞
-2.90006121,-∞
-2.89878121,-∞
-2.89750121,-∞
-2.89622121,-∞
-2.89494121,-∞
-2.89366121,-∞
-2.89238121,-∞
-2.89110121,-∞
-2.88982121,-∞
-2.88854121,-∞
-2.88726121,-∞
-2.88598121,-∞
-2.88470121,-∞
-2.88342121,-∞
-2.88214121,-∞
-2.88086121,-∞
-2.87958121,-∞
-2.87830121,-∞
-2.87702121,-∞
-2.87574121,-∞
-2.87446121,-∞
-2.87318121,-∞
-2.87190121,-∞
-2.87062121,-∞
-2.86934121,-∞
-2.86806121,-∞
-2.86678121,-∞
-2.86550121,-∞
-2.86422121,-∞
-2.86294121,-∞
-2.86166121,-∞
-2.86038121,-∞
-2.85910121,-∞
-2.85782121,-∞
-2.85654121,-∞
-2.85526121,-∞
-2.85398121,-∞
-2.85270121,-∞
-2.85142121,-∞
-2.85014121,-∞
-2.84886121,-∞
-2.84758121,-∞
-2.84630121,-∞
-2.84502121,-∞
-2.84374121,-∞
-2.84246121,-∞
-2.84118121,-∞
-2.83990121,-∞
-2.83862121,-∞
-2.83734121,-∞
-2.83606121,-∞
-2.83478121,-∞
-2.83350121,-∞
-2.83222121,-∞
-2.83094121,-∞
-2.82966121,-∞
-2.82838121,-∞
-2.82710121,-∞
-2.82582121,-∞
-2.82454121,-∞
-2.82326121,-∞
-2.82198121,-∞
-2.82070121,-∞
-2.81942121,-∞
-2.81814121,-∞
-2.81686121,-∞
-2.81558121,-∞
-2.81430121,-∞
-2.81302121,-∞
-2.81174121,-∞
-2.81046121,-∞
-2.80918121,-∞
-2.80790121,-∞
-2.80662121,-∞
-2.80534121,-∞
-2.80406121,-∞
-2.80278121,-∞
-2.80150121,-∞
-2.80022121,-∞
-2.79894121,-∞
-2.79766121,-∞
-2.79638121,-∞
-2.79510121,-∞
-2.79382121,-∞
-2.79254121,-∞
-2.79126121,-∞
-2.78998121,-∞
-2.78870121,-∞
-2.78742121,-∞
-2.78614121,-∞
-2.78486121,-∞
-2.78358121,-∞
-2.78230121,-∞
-2.78102121,-∞
-2.77974121,-∞
-2.77846121,-∞
-2.77718121,-∞
-2.77590121,-∞
-2.77462121,-∞
-2.77334121,-∞
-2.77206121,-∞
-2.77078121,-∞
-2.76950121,-∞
-2.76822121,-∞
-2.76694121,-∞
-2.76566121,-∞
-2.76438121,-∞
-2.76310121,-∞
-2.76182121,-∞
-2.76054121,-∞
-2.75926121,-∞
-2.75798121,-∞
-2.75670121,-∞
-2.75542121,-∞
-2.75414121,-∞
-2.75286121,-∞
-2.75158121,-∞
-2.75030121,-∞
-2.74902121,-∞
-2.74774121,-∞
-2.74646121,-∞
-2.74518121,-∞
-2.74390121,-∞
-2.74262121,-∞
-2.74134121,-∞
-2.74006121,-∞
-2.73878121,-∞
-2.73750121,-∞
-2.73622121,-∞
-2.73494121,-∞
-2.73366121,-∞
-2.73238121,-∞
-2.73110121,-∞
-2.72982121,-∞
-2.72854121,-∞
-2.72726121,-∞
-2.72598121,-∞
-2.72470121,-∞
-2.72342121,-∞
-2.72214121,-∞
-2.72086121,-∞
-2.71958121,-∞
-2.71830121,-∞
-2.71702121,-∞
-2.71574121,-∞
-2.71446121,-∞
-2.71318121,-∞
-2.71190121,-∞
-2.71062121,-∞
-2.70934121,-∞
-2.70806121,-∞
-2.70678121,-∞
-2.70550121,-∞
-2.70422121,-∞
-2.70294121,-∞
-2.70166121,-∞
-2.70038121,-∞
-2.69910121,-∞
-2.69782121,-∞
-2.69654121,-∞
-2.69526121,-∞
-2.69398121,-∞
-2.69270121,-∞
-2.69142121,-∞
-2.69014121,-∞
-2.68886121,-∞
-2.68758121,-∞
-2.68630121,-∞
-2.68502121,-∞
-2.68374121,-∞
-2.68246121,-∞
-2.68118121,-∞
-2.67990121,-∞
-2.67862121,-∞
-2.67734121,-∞
-2.67606121,-∞
-2.67478121,-∞
-2.67350121,-∞
-2.67222121,-∞
-2.67094121,-∞
-2.66966121,-∞
-2.66838121,-∞
-2.66710121,-∞
-2.66582121,-∞
-2.66454121,-∞
-2.66326121,-∞
-2.66198121,-∞
-2.66070121,-∞
-2.65942121,-∞
-2.65814121,-∞
-2.65686121,-∞
-2.65558121,-∞
-2.65430121,-∞
-2.65302121,-∞
-2.65174121,-∞
-2.65046121,-∞
-2.64918121,-∞
-2.64790121,-∞
-2.64662121,-∞
-2.64534121,-∞
-2.64406121,-∞
-2.64278121,-∞
-2.64150121,-∞
-2.64022121,-∞
-2.63894121,-∞
-2.63766121,-∞
-2.63638121,-∞
-2.63510121,-∞
-2.63382121,-∞
-2.63254121,-∞
-2.63126121,-∞
-2.62998121,-∞
-2.62870121,-∞
-2.62742121,-∞
-2.62614121,-∞
-2.62486121,-∞
-2.62358121,-∞
-2.62230121,-∞
-2.62102121,-∞
-2.61974121,-∞
-2.61846121,-∞
-2.61718121,-∞
-2.61590121,-∞
-2.61462121,-∞
-2.61334121,-∞
-2.61206121,-∞
-2.61078121,-∞
-2.60950121,-∞
-2.60822121,-∞
-2.60694121,-∞
-2.60566121,-∞
-2.60438121,-∞
-2.60310121,-∞
-2.60182121,-∞
-2.60054121,-∞
-2.59926121,-∞
-2.59798121,-∞
-2.59670121,-∞
-2.59542121,-∞
-2.59414121,-∞
-2.59286121,-∞
-2.59158121,-∞
-2.59030121,-∞
-2.58902121,-∞
-2.58774121,-∞
-2.58646121,-∞
-2.58518121,-∞
-2.58390121,-∞
-2.58262121,-∞
-2.58134121,-∞
-2.58006121,-∞
-2.57878121,-∞
-2.57750121,-∞
-2.57622121,-∞
-2.57494121,-∞
-2.57366121,-∞
-2.57238121,-∞
-2.57110121,-∞
-2.56982121,-∞
-2.56854121,-∞
-2.56726121,-∞
-2.56598121,-∞
-2.56470121,-∞
-2.56342121,-∞
-2.56214121,-∞
-2.56086121,-∞
-2.55958121,-∞
-2.55830121,-∞
-2.55702121,-∞
-2.55574121,-∞
-2.55446121,-∞
-2.55318121,-∞
-2.55190121,-∞
-2.55062121,-∞
-2.54934121,-∞
-2.54806121,-∞
-2.54678121,-∞
-2.54550121,-∞
-2.54422121,-∞
-2.54294121,-∞
-2.54166121,-∞
-2.54038121,-∞
-2.53910121,-∞
-2.53782121,-∞
-2.53654121,-∞
-2.53526121,-∞
-2.53398121,-∞
-2.53270121,-∞
-2.53142121,-∞
-2.53014121,-∞
-2.52886121,-∞
-2.52758121,-∞
-2.52630121,-∞
-2.52502121,-∞
-2.52374121,-∞
-2.52246121,-∞
-2.52118121,-∞
-2.51990121,-∞
-2.51862121,-∞
-2.51734121,-∞
-2.51606121,-∞
-2.51478121,-∞
-2.51350121,-∞
-2.51222121,-∞
-2.51094121,-∞
-2.50966121,-∞
-2.50838121,-∞
-2.50710121,-∞
-2.50582121,-∞
-2.50454121,-∞
-2.50326121,-∞
-2.50198121,-∞
-2.50070121,-∞
-2.49942121,-∞
-2.49814121,-∞
-2.49686121,-∞
-2.49558121,-∞
-2.49430121,-∞
-2.49302121,-∞
-2.49174121,-∞
-2.49046121,-∞
-2.48918121,-∞
-2.48790121,-∞
-2.48662121,-∞
-2.48534121,-∞
-2.48406121,-∞
-2.48278121,-∞
-2.48150121,-∞
-2.48022121,-∞
-2.47894121,-∞
-2.47766121,-∞
-2.47638121,-∞
-2.47510121,-∞
-2.47382121,-∞
-2.47254121,-∞
-2.47126121,-∞
-2.46998121,-∞
-2.46870121,-∞
-2.46742121,-∞
-2.46614121,-∞
-2.46486121,-∞
-2.46358121,-∞
-2.46230121,-∞
-2.46102121,-∞
-2.45974121,-∞
-2.45846121,-∞
-2.45718121,-∞
-2.45590121,-∞
-2.45462121,-∞
-2.45334121,-∞
-2.45206121,-∞
-2.45078121,-∞
-2.44950121,-∞
-2.44822121,-∞
-2.44694121,-∞
-2.44566121,-∞
-2.44438121,-∞
-2.44310121,-∞
-2.44182121,-∞
-2.44054121,-∞
-2.43926121,-∞
-2.43798121,-∞
-2.43670121,-∞
-2.43542121,-∞
-2.43414121,-∞
-2.43286121,-∞
-2.43158121,-∞
-2.43030121,-∞
-2.42902121,-∞
-2.42774121,-∞
-2.42646121,-∞
-2.42518121,-∞
-2.42390121,-∞
-2.42262121,-∞
-2.42134121,-∞
-2.42006121,-∞
-2.41878121,-∞
-2.41750121,-∞
-2.41622121,-∞
-2.41494121,-∞
-2.41366121,-∞
-2.41238121,-∞
-2.41110121,-∞
-2.40982121,-∞
-2.40854121,-∞
-2.40726121,-∞
-2.40598121,-∞
-2.40470121,-∞
-2.40342121,-∞
-2.40214121,-∞
-2.40086121,-∞
-2.39958121,-∞
-2.39830121,-∞
-2.39702121,-∞
-2.39574121,-∞
-2.39446121,-∞
-2.39318121,-∞
-2.39190121,-∞
-2.39062121,-∞
-2.38934121,-∞
-2.38806121,-∞
-2.38678121,-∞
-2.38550121,-∞
-2.38422121,-∞
-2.38294121,-∞
-2.38166121,-∞
-2.38038121,-∞
-2.37910121,-∞
-2.37782121,-∞
-2.37654121,-∞
-2.37526121,-∞
-2.37398121,-∞
-2.37270121,-∞
-2.37142121,-∞
-2.37014121,-∞
-2.36886121,-∞
-2.36758121,-∞
-2.36630121,-∞
-2.36502121,-∞
-2.36374121,-∞
-2.36246121,-∞
-2.36118121,-∞
-2.35990121,-∞
-2.35862121,-∞
-2.35734121,-∞
-2.35606121,-∞
-2.35478121,-∞
-2.35350121,-∞
-2.35222121,-∞
-2.35094121,-∞
-2.34966121,-∞
-2.34838121,-∞
-2.34710121,-∞
-2.34582121,-∞
-2.34454121,-∞
-2.34326121,-∞
-2.34198121,-∞
-2.34070121,-∞
-2.33942121,-∞
-2.33814121,-∞
-2.33686121,-∞
-2.33558121,-∞
-2.33430121,-∞
-2.33302121,-∞
-2.33174121,-∞
-2.33046121,-∞
-2.32918121,-∞
-2.32790121,-∞
-2.32662121,-∞
-2.32534121,-∞
-2.32406121,-∞
-2.32278121,-∞
-2.32150121,-∞
-2.32022121,-∞
-2.31894121,-∞
-2.31766121,-∞
-2.31638121,-∞
-2.31510121,-∞
-2.31382121,-∞
-2.31254121,-∞
-2.31126121,-∞
-2.30998121,-∞
-2.30870121,-∞
-2.30742121,-∞
-2.30614121,-∞
-2.30486121,-∞
-2.30358121,-∞
-2.30230121,-∞
-2.30102121,-∞
-2.29974121,-∞
-2.29846121,-∞
-2.29718121,-∞
-2.29590121,-∞
-2.29462121,-∞
-2.29334121,-∞
-2.29206121,-∞
-2.29078121,-∞
-2.28950121,-∞
-2.28822121,-∞
-2.28694121,-∞
-2.28566121,-∞
-2.28438121,-∞
-2.28310121,-∞
-2.28182121,-∞
-2.28054121,-∞
-2.27926121,-∞
-2.27798121,-∞
-2.27670121,-∞
-2.27542121,-∞
-2.27414121,-∞
-2.27286121,-∞
-2.27158121,-∞
-2.27030121,-∞
-2.26902121,-∞
-2.26774121,-∞
-2.26646121,-∞
-2.26518121,-∞
-2.26390121,-∞
-2.26262121,-∞
-2.26134121,-∞
-2.26006121,-∞
-2.25878121,-∞
-2.25750121,-∞
-2.25622121,-∞
-2.25494121,-∞
-2.25366121,-∞
-2.25238121,-∞
-2.25110121,-∞
-2.24982121,-∞
-2.24854121,-∞
-2.24726121,-∞
-2.24598121,-∞
-2.24470121,-∞
-2.24342121,-∞
-2.24214121,-∞
-2.24086121,-∞
-2.23958121,-∞
-2.23830121,-∞
-2.23702121,-∞
-2.23574121,-∞
-2.23446121,-∞
-2.23318121,-∞
-2.23190121,-∞
-2.23062121,-∞
-2.22934121,-∞
-2.22806121,-∞
-2.22678121,-∞
-2.22550121,-∞
-2.22422121,-∞
-2.22294121,-∞
-2.22166121,-∞
-2.22038121,-∞
-2.21910121,-∞
-2.21782121,-∞
-2.21654121,-∞
-2.21526121,-∞
-2.21398121,-∞
-2.21270121,-∞
-2.21142121,-∞
-2.21014121,-∞
-2.20886121,-∞
-2.20758121,-∞
-2.20630121,-∞
-2.20502121,-∞
-2.20374121,-∞
-2.20246121,-∞
-2.20118121,-∞
-2.19990121,-∞
-2.19862121,-∞
-2.19734121,-∞
-2.19606121,-∞
-2.19478121,-∞
-2.19350121,-∞
-2.19222121,-∞
-2.19094121,-∞
-2.18966121,-∞
-2.18838121,-∞
-2.18710121,-∞
-2.18582121,-∞
-2.18454121,-∞
-2.18326121,-∞
-2.18198121,-∞
-2.18070121,-∞
-2.17942121,-∞
-2.17814121,-∞
-2.17686121,-∞
-2.17558121,-∞
-2.17430121,-∞
-2.17302121,-∞
-2.17174121,-∞
-2.17046121,-∞
-2.16918121,-∞
-2.16790121,-∞
-2.16662121,-∞
-2.16534121,-∞
-2.16406121,-∞
-2.16278121,-∞
-2.16150121,-∞
-2.16022121,-∞
-2.15894121,-∞
-2.15766121,-∞
-2.15638121,-∞
-2.15510121,-∞
-2.15382121,-∞
-2.15254121,-∞
-2.15126121,-∞
-2.14998121,-∞
-2.14870121,-∞
-2.14742121,-∞
-2.14614121,-∞
-2.14486121,-∞
-2.14358121,-∞
-2.14230121,-∞
-2.14102121,-∞
-2.13974121,-∞
-2.13846121,-∞
-2.13718121,-∞
-2.13590121,-∞
-2.13462121,-∞
-2.13334121,-∞
-2.13206121,-∞
-2.13078121,-∞
-2.12950121,-∞
-2.12822121,-∞
-2.12694121,-∞
-2.12566121,-∞
-2.12438121,-∞
-2.12310121,-∞
-2.12182121,-∞
-2.12054121,-∞
-2.11926121,-∞
-2.11798121,-∞
-2.11670121,-∞
-2.11542121,-∞
-2.11414121,-∞
-2.11286121,-∞
-2.11158121,-∞
-2.11030121,-∞
-2.10902121,-∞
-2.10774121,-∞
-2.10646121,-∞
-2.10518121,-∞
-2.10390121,-∞
-2.10262121,-∞
-2.10134121,-∞
-2.10006121,-∞
-2.09878121,-∞
-2.09750121,-∞
-2.09622121,-∞
-2.09494121,-∞
-2.09366121,-∞
-2.09238121,-∞
-2.09110121,-∞
-2.08982121,-∞
-2.08854121,-∞
-2.08726121,-∞
-2.08598121,-∞
-2.08470121,-∞
-2.08342121,-∞
-2.08214121,-∞
-2.08086121,-∞
-2.07958121,-∞
-2.07830121,-∞
-2.07702121,-∞
-2.07574121,-∞
-2.07446121,-∞
-2.07318121,-∞
-2.07190121,-∞
-2.07062121,-∞
-2.06934121,-∞
-2.06806121,-∞
-2.06678121,-∞
-2.06550121,-∞
-2.06422121,-∞
-2.06294121,-∞
-2.06166121,-∞
-2.06038121,-∞
-2.05910121,-∞
-2.05782121,-∞
-2.05654121,-∞
-2.05526121,-∞
-2.05398121,-∞
-2.05270121,-∞
-2.05142121,-∞
-2.05014121,-∞
-2.04886121,-∞
-2.04758121,-∞
-2.04630121,-∞
-2.04502121,-∞
-2.04374121,-∞
-2.04246121,-∞
-2.04118121,-∞
-2.03990121,-∞
-2.03862121,-∞
-2.03734121,-∞
-2.03606121,-∞
-2.03478121,-∞
-2.03350121,-∞
-2.03222121,-∞
-2.03094121,-∞
-2.02966121,-∞
-2.02838121,-∞
-2.02710121,-∞
-2.02582121,-∞
-2.02454121,-∞
-2.02326121,-∞
-2.02198121,-∞
-2.02070121,-∞
-2.01942121,-∞
-2.01814121,-∞
-2.01686121,-∞
-2.01558121,-∞
-2.01430121,-∞
-2.01302121,-∞
-2.01174121,-∞
-2.01046121,-∞
-2.00918121,-∞
-2.00790121,-∞
-2.00662121,-∞
-2.00534121,-∞
-2.00406121,-∞
-2.00278121,-∞
-2.00150121,-∞
-2.00022121,-∞
-1.99894121,-∞
-1.99766121,-∞
-1.99638121,-∞
-1.99510121,-∞
-1.99382121,-∞
-1.99254121,-∞
-1.99126121,-∞
-1.98998121,-∞
-1.98870121,-∞
-1.98742121,-∞
-1.98614121,-∞
-1.98486121,-∞
-1.98358121,-∞
-1.98230121,-∞
-1.98102121,-∞
-1.97974121,-∞
-1.97846121,-∞
-1.97718121,-∞
-1.97590121,-∞
-1.97462121,-∞
