Time,Channel A
-3.37708397,-∞
-3.37580397,-∞
-3.37452397,-∞
-3.37324397,-∞
-3.37196397,-∞
-3.37068397,-∞
-3.36940397,-∞
-3.36812397,-∞
-3.36684397,-∞
-3.36556397,-∞
-3.36428397,-∞
-3.36300397,-∞
-3.36172397,-∞
-3.36044397,-∞
-3.35916397,-∞
-3.35788397,-∞
-3.35660397,-∞
-3.35532397,-∞
-3.35404397,-∞
-3.35276397,-∞
-3.35148397,-∞
-3.35020397,-∞
-3.34892397,-∞
-3.34764397,-∞
-3.34636397,-∞
-3.34508397,-∞
-3.34380397,-∞
-3.34252397,-∞
-3.34124397,-∞
-3.33996397,-∞
-3.33868397,-∞
-3.33740397,-∞
-3.33612397,-∞
-3.33484397,-∞
-3.33356397,-∞
-3.33228397,-∞
-3.33100397,-∞
-3.32972397,-∞
-3.32844397,-∞
-3.32716397,-∞
-3.32588397,-∞
-3.32460397,-∞
-3.32332397,-∞
-3.32204397,-∞
-3.32076397,-∞
-3.31948397,-∞
-3.31820397,-∞
-3.31692397,-∞
-3.31564397,-∞
-3.31436397,-∞
-3.31308397,-∞
-3.31180397,-∞
-3.31052397,-∞
-3.30924397,-∞
-3.30796397,-∞
-3.30668397,-∞
-3.30540397,-∞
-3.30412397,-∞
-3.30284397,-∞
-3.30156397,-∞
-3.30028397,-∞
-3.29900397,-∞
-3.29772397,-∞
-3.29644397,-∞
-3.29516397,-∞
-3.29388397,-∞
-3.29260397,-∞
-3.29132397,-∞
-3.29004397,-∞
-3.28876397,-∞
-3.28748397,-∞
-3.28620397,-∞
-3.28492397,-∞
-3.28364397,-∞
-3.28236397,-∞
-3.28108397,-∞
-3.27980397,-∞
-3.27852397,-∞
-3.27724397,-∞
-3.27596397,-∞
-3.27468397,-∞
-3.27340397,-∞
-3.27212397,-∞
-3.27084397,-∞
-3.26956397,-∞
-3.26828397,-∞
-3.26700397,-∞
-3.26572397,-∞
-3.26444397,-∞
-3.26316397,-∞
-3.26188397,-∞
-3.26060397,-∞
-3.25932397,-∞
-3.25804397,-∞
-3.25676397,-∞
-3.25548397,-∞
-3.25420397,-∞
-3.25292397,-∞
-3.25164397,-∞
-3.25036397,-∞
-3.24908397,-∞
-3.24780397,-∞
-3.24652397,-∞
-3.24524397,-∞
-3.24396397,-∞
-3.24268397,-∞
-3.24140397,-∞
-3.24012397,-∞
-3.23884397,-∞
-3.23756397,-∞
-3.23628397,-∞
-3.23500397,-∞
-3.23372397,-∞
-3.23244397,-∞
-3.23116397,-∞
-3.22988397,-∞
-3.22860397,-∞
-3.22732397,-∞
-3.22604397,-∞
-3.22476397,-∞
-3.22348397,-∞
-3.22220397,-∞
-3.22092397,-∞
-3.21964397,-∞
-3.21836397,-∞
-3.21708397,-∞
-3.21580397,-∞
-3.21452397,-∞
-3.21324397,-∞
-3.21196397,-∞
-3.21068397,-∞
-3.20940397,-∞
-3.20812397,-∞
-3.20684397,-∞
-3.20556397,-∞
-3.20428397,-∞
-3.20300397,-∞
-3.20172397,-∞
-3.20044397,-∞
-3.19916397,-∞
-3.19788397,-∞
-3.19660397,-∞
-3.19532397,-∞
-3.19404397,-∞
-3.19276397,-∞
-3.19148397,-∞
-3.19020397,-∞
-3.18892397,-∞
-3.18764397,-∞
-3.18636397,-∞
-3.18508397,-∞
-3.18380397,-∞
-3.18252397,-∞
-3.18124397,-∞
-3.17996397,-∞
-3.17868397,-∞
-3.17740397,-∞
-3.17612397,-∞
-3.17484397,-∞
-3.17356397,-∞
-3.17228397,-∞
-3.17100397,-∞
-3.16972397,-∞
-3.16844397,-∞
-3.16716397,-∞
-3.16588397,-∞
-3.16460397,-∞
-3.16332397,-∞
-3.16204397,-∞
-3.16076397,-∞
-3.15948397,-∞
-3.15820397,-∞
-3.15692397,-∞
-3.15564397,-∞
-3.15436397,-∞
-3.15308397,-∞
-3.15180397,-∞
-3.15052397,-∞
-3.14924397,-∞
-3.14796397,-∞
-3.14668397,-∞
-3.14540397,-∞
-3.14412397,-∞
-3.14284397,-∞
-3.14156397,-∞
-3.14028397,-∞
-3.13900397,-∞
-3.13772397,-∞
-3.13644397,-∞
-3.13516397,-∞
-3.13388397,-∞
-3.13260397,-∞
-3.13132397,-∞
-3.13004397,-∞
-3.12876397,-∞
-3.12748397,-∞
-3.12620397,-∞
-3.12492397,-∞
-3.12364397,-∞
-3.12236397,-∞
-3.12108397,-∞
-3.11980397,-∞
-3.11852397,-∞
-3.11724397,-∞
-3.11596397,-∞
-3.11468397,-∞
-3.11340397,-∞
-3.11212397,-∞
-3.11084397,-∞
-3.10956397,-∞
-3.10828397,-∞
-3.10700397,-∞
-3.10572397,-∞
-3.10444397,-∞
-3.10316397,-∞
-3.10188397,-∞
-3.10060397,-∞
-3.09932397,-∞
-3.09804397,-∞
-3.09676397,-∞
-3.09548397,-∞
-3.09420397,-∞
-3.09292397,-∞
-3.09164397,-∞
-3.09036397,-∞
-3.08908397,-∞
-3.08780397,-∞
-3.08652397,-∞
-3.08524397,-∞
-3.08396397,-∞
-3.08268397,-∞
-3.08140397,-∞
-3.08012397,-∞
-3.07884397,-∞
-3.07756397,-∞
-3.07628397,-∞
-3.07500397,-∞
-3.07372397,-∞
-3.07244397,-∞
-3.07116397,-∞
-3.06988397,-∞
-3.06860397,-∞
-3.06732397,-∞
-3.06604397,-∞
-3.06476397,-∞
-3.06348397,-∞
-3.06220397,-∞
-3.06092397,-∞
-3.05964397,-∞
-3.05836397,-∞
-3.05708397,-∞
-3.05580397,-∞
-3.05452397,-∞
-3.05324397,-∞
-3.05196397,-∞
-3.05068397,-∞
-3.04940397,-∞
-3.04812397,-∞
-3.04684397,-∞
-3.04556397,-∞
-3.04428397,-∞
-3.04300397,-∞
-3.04172397,-∞
-3.04044397,-∞
-3.03916397,-∞
-3.03788397,-∞
-3.03660397,-∞
-3.03532397,-∞
-3.03404397,-∞
-3.03276397,-∞
-3.03148397,-∞
-3.03020397,-∞
-3.02892397,-∞
-3.02764397,-∞
-3.02636397,-∞
-3.02508397,-∞
-3.02380397,-∞
-3.02252397,-∞
-3.02124397,-∞
-3.01996397,-∞
-3.01868397,-∞
-3.01740397,-∞
-3.01612397,-∞
-3.01484397,-∞
-3.01356397,-∞
-3.01228397,-∞
-3.01100397,-∞
-3.00972397,-∞
-3.00844397,-∞
-3.00716397,-∞
-3.00588397,-∞
-3.00460397,-∞
-3.00332397,-∞
-3.00204397,-∞
-3.00076397,-∞
-2.99948397,-∞
-2.99820397,-∞
-2.99692397,-∞
-2.99564397,-∞
-2.99436397,-∞
-2.99308397,-∞
-2.99180397,-∞
-2.99052397,-∞
-2.98924397,-∞
-2.98796397,-∞
-2.98668397,-∞
-2.98540397,-∞
-2.98412397,-∞
-2.98284397,-∞
-2.98156397,-∞
-2.98028397,-∞
-2.97900397,-∞
-2.97772397,-∞
-2.97644397,-∞
-2.97516397,-∞
-2.97388397,-∞
-2.97260397,-∞
-2.97132397,-∞
-2.97004397,-∞
-2.96876397,-∞
-2.96748397,-∞
-2.96620397,-∞
-2.96492397,-∞
-2.96364397,-∞
-2.96236397,-∞
-2.96108397,-∞
-2.95980397,-∞
-2.95852397,-∞
-2.95724397,-∞
-2.95596397,-∞
-2.95468397,-∞
-2.95340397,-∞
-2.95212397,-∞
-2.95084397,-∞
-2.94956397,-∞
-2.94828397,-∞
-2.94700397,-∞
-2.94572397,-∞
-2.94444397,-∞
-2.94316397,-∞
-2.94188397,-∞
-2.94060397,-∞
-2.93932397,-∞
-2.93804397,-∞
-2.93676397,-∞
-2.93548397,-∞
-2.93420397,-∞
-2.93292397,-∞
-2.93164397,-∞
-2.93036397,-∞
-2.92908397,-∞
-2.92780397,-∞
-2.92652397,-∞
-2.92524397,-∞
-2.92396397,-∞
-2.92268397,-∞
-2.92140397,-∞
-2.92012397,-∞
-2.91884397,-∞
-2.91756397,-∞
-2.91628397,-∞
-2.91500397,-∞
-2.91372397,-∞
-2.91244397,-∞
-2.91116397,-∞
-2.90988397,-∞
-2.90860397,-∞
-2.90732397,-∞
-2.90604397,-∞
-2.90476397,-∞
-2.90348397,-∞
-2.90220397,-∞
-2.90092397,-∞
-2.89964397,-∞
-2.89836397,-∞
-2.89708397,-∞
-2.89580397,-∞
-2.89452397,-∞
-2.89324397,-∞
-2.89196397,-∞
-2.89068397,-∞
-2.88940397,-∞
-2.88812397,-∞
-2.88684397,-∞
-2.88556397,-∞
-2.88428397,-∞
-2.88300397,-∞
-2.88172397,-∞
-2.88044397,-∞
-2.87916397,-∞
-2.87788397,-∞
-2.87660397,-∞
-2.87532397,-∞
-2.87404397,-∞
-2.87276397,-∞
-2.87148397,-∞
-2.87020397,-∞
-2.86892397,-∞
-2.86764397,-∞
-2.86636397,-∞
-2.86508397,-∞
-2.86380397,-∞
-2.86252397,-∞
-2.86124397,-∞
-2.85996397,-∞
-2.85868397,-∞
-2.85740397,-∞
-2.85612397,-∞
-2.85484397,-∞
-2.85356397,-∞
-2.85228397,-∞
-2.85100397,-∞
-2.84972397,-∞
-2.84844397,-∞
-2.84716397,-∞
-2.84588397,-∞
-2.84460397,-∞
-2.84332397,-∞
-2.84204397,-∞
-2.84076397,-∞
-2.83948397,-∞
-2.83820397,-∞
-2.83692397,-∞
-2.83564397,-∞
-2.83436397,-∞
-2.83308397,-∞
-2.83180397,-∞
-2.83052397,-∞
-2.82924397,-∞
-2.82796397,-∞
-2.82668397,-∞
-2.82540397,-∞
-2.82412397,-∞
-2.82284397,-∞
-2.82156397,-∞
-2.82028397,-∞
-2.81900397,-∞
-2.81772397,-∞
-2.81644397,-∞
-2.81516397,-∞
-2.81388397,-∞
-2.81260397,-∞
-2.81132397,-∞
-2.81004397,-∞
-2.80876397,-∞
-2.80748397,-∞
-2.80620397,-∞
-2.80492397,-∞
-2.80364397,-∞
-2.80236397,-∞
-2.80108397,-∞
-2.79980397,-∞
-2.79852397,-∞
-2.79724397,-∞
-2.79596397,-∞
-2.79468397,-∞
-2.79340397,-∞
-2.79212397,-∞
-2.79084397,-∞
-2.78956397,-∞
-2.78828397,-∞
-2.78700397,-∞
-2.78572397,-∞
-2.78444397,-∞
-2.78316397,-∞
-2.78188397,-∞
-2.78060397,-∞
-2.77932397,-∞
-2.77804397,-∞
-2.77676397,-∞
-2.77548397,-∞
-2.77420397,-∞
-2.77292397,-∞
-2.77164397,-∞
-2.77036397,-∞
-2.76908397,-∞
-2.76780397,-∞
-2.76652397,-∞
-2.76524397,-∞
-2.76396397,-∞
-2.76268397,-∞
-2.76140397,-∞
-2.76012397,-∞
-2.75884397,-∞
-2.75756397,-∞
-2.75628397,-∞
-2.75500397,-∞
-2.75372397,-∞
-2.75244397,-∞
-2.75116397,-∞
-2.74988397,-∞
-2.74860397,-∞
-2.74732397,-∞
-2.74604397,-∞
-2.74476397,-∞
-2.74348397,-∞
-2.74220397,-∞
-2.74092397,-∞
-2.73964397,-∞
-2.73836397,-∞
-2.73708397,-∞
-2.73580397,-∞
-2.73452397,-∞
-2.73324397,-∞
-2.73196397,-∞
-2.73068397,-∞
-2.72940397,-∞
-2.72812397,-∞
-2.72684397,-∞
-2.72556397,-∞
-2.72428397,-∞
-2.72300397,-∞
-2.72172397,-∞
-2.72044397,-∞
-2.71916397,-∞
-2.71788397,-∞
-2.71660397,-∞
-2.71532397,-∞
-2.71404397,-∞
-2.71276397,-∞
-2.71148397,-∞
-2.71020397,-∞
-2.70892397,-∞
-2.70764397,-∞
-2.70636397,-∞
-2.70508397,-∞
-2.70380397,-∞
-2.70252397,-∞
-2.70124397,-∞
-2.69996397,-∞
-2.69868397,-∞
-2.69740397,-∞
-2.69612397,-∞
-2.69484397,-∞
-2.69356397,-∞
-2.69228397,-∞
-2.69100397,-∞
-2.68972397,-∞
-2.68844397,-∞
-2.68716397,-∞
-2.68588397,-∞
-2.68460397,-∞
-2.68332397,-∞
-2.68204397,-∞
-2.68076397,-∞
-2.67948397,-∞
-2.67820397,-∞
-2.67692397,-∞
-2.67564397,-∞
-2.67436397,-∞
-2.67308397,-∞
-2.67180397,-∞
-2.67052397,-∞
-2.66924397,-∞
-2.66796397,-∞
-2.66668397,-∞
-2.66540397,-∞
-2.66412397,-∞
-2.66284397,-∞
-2.66156397,-∞
-2.66028397,-∞
-2.65900397,-∞
-2.65772397,-∞
-2.65644397,-∞
-2.65516397,-∞
-2.65388397,-∞
-2.65260397,-∞
-2.65132397,-∞
-2.65004397,-∞
-2.64876397,-∞
-2.64748397,-∞
-2.64620397,-∞
-2.64492397,-∞
-2.64364397,-∞
-2.64236397,-∞
-2.64108397,-∞
-2.63980397,-∞
-2.63852397,-∞
-2.63724397,-∞
-2.63596397,-∞
-2.63468397,-∞
-2.63340397,-∞
-2.63212397,-∞
-2.63084397,-∞
-2.62956397,-∞
-2.62828397,-∞
-2.62700397,-∞
-2.62572397,-∞
-2.62444397,-∞
-2.62316397,-∞
-2.62188397,-∞
-2.62060397,-∞
-2.61932397,-∞
-2.61804397,-∞
-2.61676397,-∞
-2.61548397,-∞
-2.61420397,-∞
-2.61292397,-∞
-2.61164397,-∞
-2.61036397,-∞
-2.60908397,-∞
-2.60780397,-∞
-2.60652397,-∞
-2.60524397,-∞
-2.60396397,-∞
-2.60268397,-∞
-2.60140397,-∞
-2.60012397,-∞
-2.59884397,-∞
-2.59756397,-∞
-2.59628397,-∞
-2.59500397,-∞
-2.59372397,-∞
-2.59244397,-∞
-2.59116397,-∞
-2.58988397,-∞
-2.58860397,-∞
-2.58732397,-∞
-2.58604397,-∞
-2.58476397,-∞
-2.58348397,-∞
-2.58220397,-∞
-2.58092397,-∞
-2.57964397,-∞
-2.57836397,-∞
-2.57708397,-∞
-2.57580397,-∞
-2.57452397,-∞
-2.57324397,-∞
-2.57196397,-∞
-2.57068397,-∞
-2.56940397,-∞
-2.56812397,-∞
-2.56684397,-∞
-2.56556397,-∞
-2.56428397,-∞
-2.56300397,-∞
-2.56172397,-∞
-2.56044397,-∞
-2.55916397,-∞
-2.55788397,-∞
-2.55660397,-∞
-2.55532397,-∞
-2.55404397,-∞
-2.55276397,-∞
-2.55148397,-∞
-2.55020397,-∞
-2.54892397,-∞
-2.54764397,-∞
-2.54636397,-∞
-2.54508397,-∞
-2.54380397,-∞
-2.54252397,-∞
-2.54124397,-∞
-2.53996397,-∞
-2.53868397,-∞
-2.53740397,-∞
-2.53612397,-∞
-2.53484397,-∞
-2.53356397,-∞
-2.53228397,-∞
-2.53100397,-∞
-2.52972397,-∞
-2.52844397,-∞
-2.52716397,-∞
-2.52588397,-∞
-2.52460397,-∞
-2.52332397,-∞
-2.52204397,-∞
-2.52076397,-∞
-2.51948397,-∞
-2.51820398,-∞
-2.51692398,-∞
-2.51564398,-∞
-2.51436398,-∞
-2.51308398,-∞
-2.51180398,-∞
-2.51052398,-∞
-2.50924398,-∞
-2.50796398,-∞
-2.50668398,-∞
-2.50540398,-∞
-2.50412398,-∞
-2.50284398,-∞
-2.50156398,-∞
-2.50028398,-∞
-2.49900398,-∞
-2.49772398,-∞
-2.49644398,-∞
-2.49516398,-∞
-2.49388398,-∞
-2.49260398,-∞
-2.49132398,-∞
-2.49004398,-∞
-2.48876398,-∞
-2.48748398,-∞
-2.48620398,-∞
-2.48492398,-∞
-2.48364398,-∞
-2.48236398,-∞
-2.48108398,-∞
-2.47980398,-∞
-2.47852398,-∞
-2.47724398,-∞
-2.47596398,-∞
-2.47468398,-∞
-2.47340398,-∞
-2.47212398,-∞
-2.47084398,-∞
-2.46956398,-∞
-2.46828398,-∞
-2.46700398,-∞
-2.46572398,-∞
-2.46444398,-∞
-2.46316398,-∞
-2.46188398,-∞
-2.46060398,-∞
-2.45932398,-∞
-2.45804398,-∞
-2.45676398,-∞
-2.45548398,-∞
-2.45420398,-∞
-2.45292398,-∞
-2.45164398,-∞
-2.45036398,-∞
-2.44908398,-∞
-2.44780398,-∞
-2.44652398,-∞
-2.44524398,-∞
-2.44396398,-∞
-2.44268398,-∞
-2.44140398,-∞
-2.44012398,-∞
-2.43884398,-∞
-2.43756398,-∞
-2.43628398,-∞
-2.43500398,-∞
-2.43372398,-∞
-2.43244398,-∞
-2.43116398,-∞
-2.42988398,-∞
-2.42860398,-∞
-2.42732398,-∞
-2.42604398,-∞
-2.42476398,-∞
-2.42348398,-∞
-2.42220398,-∞
-2.42092398,-∞
-2.41964398,-∞
-2.41836398,-∞
-2.41708398,-∞
-2.41580398,-∞
-2.41452398,-∞
-2.41324398,-∞
-2.41196398,-∞
-2.41068398,-∞
-2.40940398,-∞
-2.40812398,-∞
-2.40684398,-∞
-2.40556398,-∞
-2.40428398,-∞
-2.40300398,-∞
-2.40172398,-∞
-2.40044398,-∞
-2.39916398,-∞
-2.39788398,-∞
-2.39660398,-∞
-2.39532398,-∞
-2.39404398,-∞
-2.39276398,-∞
-2.39148398,-∞
-2.39020398,-∞
-2.38892398,-∞
-2.38764398,-∞
-2.38636398,-∞
-2.38508398,-∞
-2.38380398,-∞
-2.38252398,-∞
-2.38124398,-∞
-2.37996398,-∞
-2.37868398,-∞
-2.37740398,-∞
-2.37612398,-∞
-2.37484398,-∞
-2.37356398,-∞
-2.37228398,-∞
-2.37100398,-∞
-2.36972398,-∞
-2.36844398,-∞
-2.36716398,-∞
-2.36588398,-∞
-2.36460398,-∞
-2.36332398,-∞
-2.36204398,-∞
-2.36076398,-∞
-2.35948398,-∞
-2.35820398,-∞
-2.35692398,-∞
-2.35564398,-∞
-2.35436398,-∞
-2.35308398,-∞
-2.35180398,-∞
-2.35052398,-∞
-2.34924398,-∞
-2.34796398,-∞
-2.34668398,-∞
-2.34540398,-∞
-2.34412398,-∞
-2.34284398,-∞
-2.34156398,-∞
-2.34028398,-∞
-2.33900398,-∞
-2.33772398,-∞
-2.33644398,-∞
-2.33516398,-∞
-2.33388398,-∞
-2.33260398,-∞
-2.33132398,-∞
-2.33004398,-∞
-2.32876398,-∞
-2.32748398,-∞
-2.32620398,-∞
-2.32492398,-∞
-2.32364398,-∞
-2.32236398,-∞
-2.32108398,-∞
-2.31980398,-∞
-2.31852398,-∞
-2.31724398,-∞
-2.31596398,-∞
-2.31468398,-∞
-2.31340398,-∞
-2.31212398,-∞
-2.31084398,-∞
-2.30956398,-∞
-2.30828398,-∞
-2.30700398,-∞
-2.30572398,-∞
-2.30444398,-∞
-2.30316398,-∞
-2.30188398,-∞
-2.30060398,-∞
-2.29932398,-∞
-2.29804398,-∞
-2.29676398,-∞
-2.29548398,-∞
-2.29420398,-∞
-2.29292398,-∞
-2.29164398,-∞
-2.29036398,-∞
-2.28908398,-∞
-2.28780398,-∞
-2.28652398,-∞
-2.28524398,-∞
-2.28396398,-∞
-2.28268398,-∞
-2.28140398,-∞
-2.28012398,-∞
-2.27884398,-∞
-2.27756398,-∞
-2.27628398,-∞
-2.27500398,-∞
-2.27372398,-∞
-2.27244398,-∞
-2.27116398,-∞
-2.26988398,-∞
-2.26860398,-∞
-2.26732398,-∞
-2.26604398,-∞
-2.26476398,-∞
-2.26348398,-∞
-2.26220398,-∞
-2.26092398,-∞
-2.25964398,-∞
-2.25836398,-∞
-2.25708398,-∞
-2.25580398,-∞
-2.25452398,-∞
-2.25324398,-∞
-2.25196398,-∞
-2.25068398,-∞
-2.24940398,-∞
-2.24812398,-∞
-2.24684398,-∞
-2.24556398,-∞
-2.24428398,-∞
-2.24300398,-∞
-2.24172398,-∞
-2.24044398,-∞
-2.23916398,-∞
-2.23788398,-∞
-2.23660398,-∞
-2.23532398,-∞
-2.23404398,-∞
-2.23276398,-∞
-2.23148398,-∞
-2.23020398,-∞
-2.22892398,-∞
-2.22764398,-∞
-2.22636398,-∞
-2.22508398,-∞
-2.22380398,-∞
-2.22252398,-∞
-2.22124398,-∞
-2.21996398,-∞
-2.21868398,-∞
-2.21740398,-∞
-2.21612398,-∞
-2.21484398,-∞
-2.21356398,-∞
-2.21228398,-∞
-2.21100398,-∞
-2.20972398,-∞
-2.20844398,-∞
-2.20716398,-∞
-2.20588398,-∞
-2.20460398,-∞
-2.20332398,-∞
-2.20204398,-∞
-2.20076398,-∞
-2.19948398,-∞
-2.19820398,-∞
-2.19692398,-∞
-2.19564398,-∞
-2.19436398,-∞
-2.19308398,-∞
-2.19180398,-∞
-2.19052398,-∞
-2.18924398,-∞
-2.18796398,-∞
-2.18668398,-∞
-2.18540398,-∞
-2.18412398,-∞
-2.18284398,-∞
-2.18156398,-∞
-2.18028398,-∞
-2.17900398,-∞
-2.17772398,-∞
-2.17644398,-∞
-2.17516398,-∞
-2.17388398,-∞
-2.17260398,-∞
-2.17132398,-∞
-2.17004398,-∞
-2.16876398,-∞
-2.16748398,-∞
-2.16620398,-∞
-2.16492398,-∞
-2.16364398,-∞
-2.16236398,-∞
-2.16108398,-∞
-2.15980398,-∞
-2.15852398,-∞
-2.15724398,-∞
-2.15596398,-∞
-2.15468398,-∞
-2.15340398,-∞
-2.15212398,-∞
-2.15084398,-∞
-2.14956398,-∞
-2.14828398,-∞
-2.14700398,-∞
-2.14572398,-∞
-2.14444398,-∞
-2.14316398,-∞
-2.14188398,-∞
-2.14060398,-∞
-2.13932398,-∞
-2.13804398,-∞
-2.13676398,-∞
-2.13548398,-∞
-2.13420398,-∞
-2.13292398,-∞
-2.13164398,-∞
-2.13036398,-∞
-2.12908398,-∞
-2.12780398,-∞
-2.12652398,-∞
-2.12524398,-∞
-2.12396398,-∞
-2.12268398,-∞
-2.12140398,-∞
-2.12012398,-∞
-2.11884398,-∞
-2.11756398,-∞
-2.11628398,-∞
-2.11500398,-∞
-2.11372398,-∞
-2.11244398,-∞
-2.11116398,-∞
-2.10988398,-∞
-2.10860398,-∞
-2.10732398,-∞
-2.10604398,-∞
-2.10476398,-∞
-2.10348398,-∞
-2.10220398,-∞
-2.10092398,-∞
-2.09964398,-∞
-2.09836398,-∞
-2.09708398,-∞
-2.09580398,-∞
-2.09452398,-∞
-2.09324398,-∞
-2.09196398,-∞
-2.09068398,-∞
-2.08940398,-∞
-2.08812398,-∞
-2.08684398,-∞
-2.08556398,-∞
-2.08428398,-∞
-2.08300398,-∞
-2.08172398,-∞
-2.08044398,-∞
-2.07916398,-∞
-2.07788398,-∞
-2.07660398,-∞
-2.07532398,-∞
-2.07404398,-∞
-2.07276398,-∞
-2.07148398,-∞
-2.07020398,-∞
-2.06892398,-∞
-2.06764398,-∞
-2.06636398,-∞
-2.06508398,-∞
-2.06380398,-∞
-2.06252398,-∞
-2.06124398,-∞
-2.05996398,-∞
-2.05868398,-∞
-2.05740398,-∞
-2.05612398,-∞
-2.05484398,-∞
-2.05356398,-∞
-2.05228398,-∞
-2.05100398,-∞
-2.04972398,-∞
-2.04844398,-∞
-2.04716398,-∞
-2.04588398,-∞
-2.04460398,-∞
-2.04332398,-∞
-2.04204398,-∞
-2.04076398,-∞
-2.03948398,-∞
-2.03820398,-∞
-2.03692398,-∞
-2.03564398,-∞
-2.03436398,-∞
-2.03308398,-∞
-2.03180398,-∞
-2.03052398,-∞
-2.02924398,-∞
-2.02796398,-∞
-2.02668398,-∞
-2.02540398,-∞
-2.02412398,-∞
-2.02284398,-∞
-2.02156398,-∞
-2.02028398,-∞
-2.01900398,-∞
-2.01772398,-∞
-2.01644398,-∞
-2.01516398,-∞
-2.01388398,-∞
-2.01260398,-∞
-2.01132398,-∞
-2.01004398,-∞
-2.00876398,-∞
-2.00748398,-∞
-2.00620398,-∞
-2.00492398,-∞
-2.00364398,-∞
-2.00236398,-∞
-2.00108398,-∞
-1.99980398,-∞
-1.99852398,-∞
-1.99724398,-∞
-1.99596398,-∞
-1.99468398,-∞
-1.99340398,-∞
-1.99212398,-∞
-1.99084398,-∞
-1.98956398,-∞
-1.98828398,-∞
-1.98700398,-∞
-1.98572398,-∞
-1.98444398,-∞
-1.98316398,-∞
-1.98188398,-∞
-1.98060398,-∞
-1.97932398,-∞
-1.97804398,-∞
-1.97676398,-∞
-1.97548398,-∞
-1.97420398,-∞
-1.97292398,-∞
-1.97164398,-∞
-1.97036398,-∞
-1.96908398,-∞
-1.96780398,-∞
-1.96652398,-∞
-1.96524398,-∞
-1.96396398,-∞
-1.96268398,-∞
-1.96140398,-∞
-1.96012398,-∞
-1.95884398,-∞
-1.95756398,-∞
-1.95628398,-∞
-1.95500398,-∞
-1.95372398,-∞
-1.95244398,-∞
-1.95116398,-∞
-1.94988398,-∞
-1.94860398,-∞
-1.94732398,-∞
-1.94604398,-∞
-1.94476398,-∞
-1.94348398,-∞
-1.94220398,-∞
-1.94092398,-∞
-1.93964398,-∞
-1.93836398,-∞
-1.93708398,-∞
-1.93580398,-∞
-1.93452398,-∞
-1.93324398,-∞
-1.93196398,-∞
-1.93068398,-∞
-1.92940398,-∞
-1.92812398,-∞
-1.92684398,-∞
-1.92556398,-∞
-1.92428398,-∞
-1.92300398,-∞
-1.92172398,-∞
-1.92044398,-∞
-1.91916398,-∞
-1.91788398,-∞
-1.91660398,-∞
-1.91532398,-∞
-1.91404398,-∞
-1.91276398,-∞
-1.91148398,-∞
-1.91020398,-∞
-1.90892398,-∞
-1.90764398,-∞
-1.90636398,-∞
-1.90508398,-∞
-1.90380398,-∞
-1.90252398,-∞
-1.90124398,-∞
-1.89996398,-∞
-1.89868398,-∞
-1.89740398,-∞
-1.89612398,-∞
-1.89484398,-∞
-1.89356398,-∞
-1.89228398,-∞
-1.89100398,-∞
-1.88972398,-∞
-1.88844398,-∞
-1.88716398,-9.71312618
-1.88588398,-9.26755619
-1.88460398,-8.73287106
-1.88332398,-8.37641525
-1.88204398,-8.01995945
-1.88076398,-7.75261688
-1.87948398,-7.39616060
-1.87820398,-7.12881851
-1.87692398,-6.86147642
-1.87564398,-6.68324852
-1.87436398,-6.50502014
-1.87308398,-6.32679224
-1.87180398,-6.14856386
-1.87052398,-5.97033596
-1.86924398,-5.88122177
-1.86796398,-5.79210806
-1.86668398,-5.70299387
-1.86540398,-5.52446079
-1.86412398,-5.43534660
-1.86284398,-5.34623241
-1.86156398,-5.34623241
-1.86028398,-5.25711823
-1.85900398,-5.25711823
-1.85772398,-5.07889032
-1.85644398,-5.07889032
-1.85516398,-5.07889032
-1.85388398,-4.98977613
-1.85260398,-4.98977613
-1.85132398,-4.98977613
-1.85004398,-4.98977613
-1.84876398,-4.90066242
-1.84748398,-4.90066242
-1.84620398,-4.90066242
-1.84492398,-4.90066242
-1.84364398,-4.90066242
-1.84236398,-4.81154823
-1.84108398,-4.81154823
-1.83980398,-4.72243404
-1.83852398,-4.72243404
-1.83724398,-4.72243404
-1.83596398,-4.72243404
-1.83468398,-4.72243404
-1.83340398,-4.81154823
-1.83212398,-4.81154823
-1.83084398,-4.72243404
-1.82956398,-4.72243404
-1.82828398,-4.72243404
-1.82700398,-4.72243404
-1.82572398,-4.72243404
-1.82444398,-4.72243404
-1.82316398,-4.72243404
-1.82188398,-4.72243404
-1.82060398,-4.72243404
-1.81932398,-4.72243404
-1.81804398,-4.72243404
-1.81676398,-4.72243404
-1.81548398,-4.72243404
-1.81420398,-4.72243404
-1.81292398,-4.72243404
-1.81164398,-4.72243404
-1.81036398,-4.72243404
-1.80908398,-4.72243404
-1.80780398,-4.72243404
-1.80652398,-4.72243404
-1.80524398,-4.72243404
-1.80396398,-4.72243404
-1.80268398,-4.72243404
-1.80140398,-4.72243404
-1.80012398,-4.81154823
-1.79884398,-4.81154823
-1.79756398,-4.81154823
-1.79628398,-4.72243404
-1.79500398,-4.72243404
-1.79372398,-4.72243404
-1.79244398,-4.72243404
-1.79116398,-4.72243404
-1.78988398,-4.72243404
-1.78860398,-4.72243404
-1.78732398,-4.63332033
-1.78604398,-4.63332033
-1.78476398,-4.72243404
-1.78348398,-4.63332033
-1.78220398,-4.63332033
-1.78092398,-4.63332033
