Time,Channel A
-3.51875605,-∞
-3.51747605,-∞
-3.51619605,-∞
-3.51491605,-∞
-3.51363605,-∞
-3.51235605,-∞
-3.51107605,-∞
-3.50979605,-∞
-3.50851605,-∞
-3.50723605,-∞
-3.50595605,-∞
-3.50467605,-∞
-3.50339605,-∞
-3.50211605,-∞
-3.50083605,-∞
-3.49955605,-∞
-3.49827605,-∞
-3.49699605,-∞
-3.49571605,-∞
-3.49443605,-∞
-3.49315605,-∞
-3.49187605,-∞
-3.49059605,-∞
-3.48931605,-∞
-3.48803605,-∞
-3.48675605,-∞
-3.48547605,-∞
-3.48419605,-∞
-3.48291605,-∞
-3.48163605,-∞
-3.48035605,-∞
-3.47907605,-∞
-3.47779605,-∞
-3.47651605,-∞
-3.47523605,-∞
-3.47395605,-∞
-3.47267605,-∞
-3.47139605,-∞
-3.47011605,-∞
-3.46883605,-∞
-3.46755605,-∞
-3.46627605,-∞
-3.46499605,-∞
-3.46371605,-∞
-3.46243605,-∞
-3.46115605,-∞
-3.45987605,-∞
-3.45859605,-∞
-3.45731605,-∞
-3.45603605,-∞
-3.45475605,-∞
-3.45347605,-∞
-3.45219605,-∞
-3.45091605,-∞
-3.44963605,-∞
-3.44835605,-∞
-3.44707605,-∞
-3.44579605,-∞
-3.44451605,-∞
-3.44323605,-∞
-3.44195605,-∞
-3.44067605,-∞
-3.43939605,-∞
-3.43811605,-∞
-3.43683605,-∞
-3.43555605,-∞
-3.43427605,-∞
-3.43299605,-∞
-3.43171605,-∞
-3.43043605,-∞
-3.42915605,-∞
-3.42787605,-∞
-3.42659605,-∞
-3.42531605,-∞
-3.42403605,-∞
-3.42275605,-∞
-3.42147605,-∞
-3.42019605,-∞
-3.41891605,-∞
-3.41763605,-∞
-3.41635605,-∞
-3.41507605,-∞
-3.41379605,-∞
-3.41251605,-∞
-3.41123605,-∞
-3.40995605,-∞
-3.40867605,-∞
-3.40739605,-∞
-3.40611605,-∞
-3.40483605,-∞
-3.40355605,-∞
-3.40227605,-∞
-3.40099605,-∞
-3.39971605,-∞
-3.39843605,-∞
-3.39715605,-∞
-3.39587605,-∞
-3.39459605,-∞
-3.39331605,-∞
-3.39203605,-∞
-3.39075605,-∞
-3.38947605,-∞
-3.38819605,-∞
-3.38691605,-∞
-3.38563605,-∞
-3.38435605,-∞
-3.38307605,-∞
-3.38179605,-∞
-3.38051605,-∞
-3.37923605,-∞
-3.37795605,-∞
-3.37667605,-∞
-3.37539605,-∞
-3.37411605,-∞
-3.37283605,-∞
-3.37155605,-∞
-3.37027605,-∞
-3.36899605,-∞
-3.36771605,-∞
-3.36643605,-∞
-3.36515605,-∞
-3.36387605,-∞
-3.36259605,-∞
-3.36131605,-∞
-3.36003605,-∞
-3.35875605,-∞
-3.35747605,-∞
-3.35619605,-∞
-3.35491605,-∞
-3.35363605,-∞
-3.35235605,-∞
-3.35107605,-∞
-3.34979605,-∞
-3.34851605,-∞
-3.34723605,-∞
-3.34595605,-∞
-3.34467605,-∞
-3.34339605,-∞
-3.34211605,-∞
-3.34083605,-∞
-3.33955605,-∞
-3.33827605,-∞
-3.33699605,-∞
-3.33571605,-∞
-3.33443605,-∞
-3.33315605,-∞
-3.33187605,-∞
-3.33059605,-∞
-3.32931605,-∞
-3.32803605,-∞
-3.32675605,-∞
-3.32547605,-∞
-3.32419605,-∞
-3.32291605,-∞
-3.32163605,-∞
-3.32035605,-∞
-3.31907605,-∞
-3.31779605,-∞
-3.31651605,-∞
-3.31523605,-∞
-3.31395605,-∞
-3.31267605,-∞
-3.31139605,-∞
-3.31011605,-∞
-3.30883605,-∞
-3.30755605,-∞
-3.30627605,-∞
-3.30499605,-∞
-3.30371605,-∞
-3.30243605,-∞
-3.30115605,-∞
-3.29987605,-∞
-3.29859605,-∞
-3.29731605,-∞
-3.29603605,-∞
-3.29475605,-∞
-3.29347605,-∞
-3.29219605,-∞
-3.29091605,-∞
-3.28963605,-∞
-3.28835605,-∞
-3.28707605,-∞
-3.28579605,-∞
-3.28451605,-∞
-3.28323605,-∞
-3.28195605,-∞
-3.28067605,-∞
-3.27939605,-∞
-3.27811605,-∞
-3.27683605,-∞
-3.27555605,-∞
-3.27427605,-∞
-3.27299605,-∞
-3.27171605,-∞
-3.27043605,-∞
-3.26915605,-∞
-3.26787605,-∞
-3.26659605,-∞
-3.26531605,-∞
-3.26403605,-∞
-3.26275605,-∞
-3.26147605,-∞
-3.26019605,-∞
-3.25891605,-∞
-3.25763605,-∞
-3.25635605,-∞
-3.25507605,-∞
-3.25379605,-∞
-3.25251605,-∞
-3.25123605,-∞
-3.24995605,-∞
-3.24867605,-∞
-3.24739605,-∞
-3.24611605,-∞
-3.24483605,-∞
-3.24355605,-∞
-3.24227605,-∞
-3.24099605,-∞
-3.23971605,-∞
-3.23843605,-∞
-3.23715605,-∞
-3.23587605,-∞
-3.23459605,-∞
-3.23331605,-∞
-3.23203605,-∞
-3.23075605,-∞
-3.22947605,-∞
-3.22819605,-∞
-3.22691605,-∞
-3.22563605,-∞
-3.22435605,-∞
-3.22307605,-∞
-3.22179605,-∞
-3.22051605,-∞
-3.21923605,-∞
-3.21795605,-∞
-3.21667605,-∞
-3.21539605,-∞
-3.21411605,-∞
-3.21283605,-∞
-3.21155605,-∞
-3.21027605,-∞
-3.20899605,-∞
-3.20771605,-∞
-3.20643605,-∞
-3.20515605,-∞
-3.20387605,-∞
-3.20259605,-∞
-3.20131605,-∞
-3.20003605,-∞
-3.19875605,-∞
-3.19747605,-∞
-3.19619605,-∞
-3.19491605,-∞
-3.19363605,-∞
-3.19235605,-∞
-3.19107605,-∞
-3.18979605,-∞
-3.18851605,-∞
-3.18723605,-∞
-3.18595605,-∞
-3.18467605,-∞
-3.18339605,-∞
-3.18211605,-∞
-3.18083605,-∞
-3.17955605,-∞
-3.17827605,-∞
-3.17699605,-∞
-3.17571605,-∞
-3.17443605,-∞
-3.17315605,-∞
-3.17187605,-∞
-3.17059605,-∞
-3.16931605,-∞
-3.16803605,-∞
-3.16675605,-∞
-3.16547605,-∞
-3.16419605,-∞
-3.16291605,-∞
-3.16163605,-∞
-3.16035605,-∞
-3.15907605,-∞
-3.15779605,-∞
-3.15651605,-∞
-3.15523605,-∞
-3.15395605,-∞
-3.15267605,-∞
-3.15139605,-∞
-3.15011605,-∞
-3.14883605,-∞
-3.14755605,-∞
-3.14627605,-∞
-3.14499605,-∞
-3.14371605,-∞
-3.14243605,-∞
-3.14115605,-∞
-3.13987605,-∞
-3.13859605,-∞
-3.13731605,-∞
-3.13603605,-∞
-3.13475605,-∞
-3.13347605,-∞
-3.13219605,-∞
-3.13091605,-∞
-3.12963605,-∞
-3.12835605,-∞
-3.12707605,-∞
-3.12579605,-∞
-3.12451605,-∞
-3.12323605,-∞
-3.12195605,-∞
-3.12067605,-∞
-3.11939605,-∞
-3.11811605,-∞
-3.11683605,-∞
-3.11555605,-∞
-3.11427605,-∞
-3.11299605,-∞
-3.11171605,-∞
-3.11043605,-∞
-3.10915605,-∞
-3.10787605,-∞
-3.10659605,-∞
-3.10531605,-∞
-3.10403605,-∞
-3.10275605,-∞
-3.10147605,-∞
-3.10019605,-∞
-3.09891605,-∞
-3.09763605,-∞
-3.09635605,-∞
-3.09507605,-∞
-3.09379605,-∞
-3.09251605,-∞
-3.09123605,-∞
-3.08995605,-∞
-3.08867605,-∞
-3.08739605,-∞
-3.08611605,-∞
-3.08483605,-∞
-3.08355605,-∞
-3.08227605,-∞
-3.08099605,-∞
-3.07971605,-∞
-3.07843605,-∞
-3.07715605,-∞
-3.07587605,-∞
-3.07459605,-∞
-3.07331605,-∞
-3.07203605,-∞
-3.07075605,-∞
-3.06947605,-∞
-3.06819605,-∞
-3.06691605,-∞
-3.06563605,-∞
-3.06435605,-∞
-3.06307605,-∞
-3.06179605,-∞
-3.06051605,-∞
-3.05923605,-∞
-3.05795605,-∞
-3.05667605,-∞
-3.05539605,-∞
-3.05411605,-∞
-3.05283605,-∞
-3.05155605,-∞
-3.05027605,-∞
-3.04899605,-∞
-3.04771605,-∞
-3.04643605,-∞
-3.04515605,-∞
-3.04387605,-∞
-3.04259605,-∞
-3.04131605,-∞
-3.04003605,-∞
-3.03875605,-∞
-3.03747605,-∞
-3.03619605,-∞
-3.03491605,-∞
-3.03363605,-∞
-3.03235605,-∞
-3.03107605,-∞
-3.02979605,-∞
-3.02851605,-∞
-3.02723605,-∞
-3.02595605,-∞
-3.02467605,-∞
-3.02339605,-∞
-3.02211605,-∞
-3.02083605,-∞
-3.01955605,-∞
-3.01827605,-∞
-3.01699605,-∞
-3.01571605,-∞
-3.01443605,-∞
-3.01315605,-∞
-3.01187605,-∞
-3.01059605,-∞
-3.00931605,-∞
-3.00803605,-∞
-3.00675605,-∞
-3.00547605,-∞
-3.00419605,-∞
-3.00291605,-∞
-3.00163605,-∞
-3.00035605,-∞
-2.99907605,-∞
-2.99779605,-∞
-2.99651605,-∞
-2.99523605,-∞
-2.99395605,-∞
-2.99267605,-∞
-2.99139605,-∞
-2.99011605,-∞
-2.98883605,-∞
-2.98755605,-∞
-2.98627605,-∞
-2.98499605,-∞
-2.98371605,-∞
-2.98243605,-∞
-2.98115605,-∞
-2.97987605,-∞
-2.97859605,-∞
-2.97731605,-∞
-2.97603605,-∞
-2.97475605,-∞
-2.97347605,-∞
-2.97219605,-∞
-2.97091605,-∞
-2.96963605,-∞
-2.96835605,-∞
-2.96707605,-∞
-2.96579605,-∞
-2.96451605,-∞
-2.96323605,-∞
-2.96195605,-∞
-2.96067605,-∞
-2.95939605,-∞
-2.95811605,-∞
-2.95683605,-∞
-2.95555605,-∞
-2.95427605,-∞
-2.95299605,-∞
-2.95171605,-∞
-2.95043605,-∞
-2.94915605,-∞
-2.94787605,-∞
-2.94659605,-∞
-2.94531605,-∞
-2.94403605,-∞
-2.94275605,-∞
-2.94147605,-∞
-2.94019605,-∞
-2.93891605,-∞
-2.93763605,-∞
-2.93635605,-∞
-2.93507605,-∞
-2.93379605,-∞
-2.93251605,-∞
-2.93123605,-∞
-2.92995605,-∞
-2.92867605,-∞
-2.92739605,-∞
-2.92611605,-∞
-2.92483605,-∞
-2.92355605,-∞
-2.92227605,-∞
-2.92099605,-∞
-2.91971605,-∞
-2.91843605,-∞
-2.91715605,-∞
-2.91587605,-∞
-2.91459605,-∞
-2.91331605,-∞
-2.91203605,-∞
-2.91075605,-∞
-2.90947605,-∞
-2.90819605,-∞
-2.90691605,-∞
-2.90563605,-∞
-2.90435605,-∞
-2.90307605,-∞
-2.90179605,-∞
-2.90051605,-∞
-2.89923605,-∞
-2.89795605,-∞
-2.89667605,-∞
-2.89539605,-∞
-2.89411605,-∞
-2.89283605,-∞
-2.89155605,-∞
-2.89027605,-∞
-2.88899605,-∞
-2.88771605,-∞
-2.88643605,-∞
-2.88515605,-∞
-2.88387605,-∞
-2.88259605,-∞
-2.88131605,-∞
-2.88003605,-∞
-2.87875605,-∞
-2.87747605,-∞
-2.87619605,-∞
-2.87491605,-∞
-2.87363605,-∞
-2.87235605,-∞
-2.87107605,-∞
-2.86979605,-∞
-2.86851605,-∞
-2.86723605,-∞
-2.86595605,-∞
-2.86467605,-∞
-2.86339605,-∞
-2.86211605,-∞
-2.86083605,-∞
-2.85955605,-∞
-2.85827605,-∞
-2.85699605,-∞
-2.85571605,-∞
-2.85443605,-∞
-2.85315605,-∞
-2.85187605,-∞
-2.85059605,-∞
-2.84931605,-∞
-2.84803605,-∞
-2.84675605,-∞
-2.84547605,-∞
-2.84419605,-∞
-2.84291605,-∞
-2.84163605,-∞
-2.84035605,-∞
-2.83907605,-∞
-2.83779605,-∞
-2.83651605,-∞
-2.83523605,-∞
-2.83395605,-∞
-2.83267605,-∞
-2.83139605,-∞
-2.83011605,-∞
-2.82883605,-∞
-2.82755605,-∞
-2.82627605,-∞
-2.82499605,-∞
-2.82371605,-∞
-2.82243605,-∞
-2.82115605,-∞
-2.81987605,-∞
-2.81859605,-∞
-2.81731605,-∞
-2.81603605,-∞
-2.81475605,-∞
-2.81347605,-∞
-2.81219605,-∞
-2.81091605,-∞
-2.80963605,-∞
-2.80835605,-∞
-2.80707605,-∞
-2.80579605,-∞
-2.80451605,-∞
-2.80323605,-∞
-2.80195605,-∞
-2.80067605,-∞
-2.79939605,-∞
-2.79811605,-∞
-2.79683605,-∞
-2.79555605,-∞
-2.79427605,-∞
-2.79299605,-∞
-2.79171605,-∞
-2.79043605,-∞
-2.78915605,-∞
-2.78787605,-∞
-2.78659605,-∞
-2.78531605,-∞
-2.78403605,-∞
-2.78275605,-∞
-2.78147605,-∞
-2.78019605,-∞
-2.77891605,-∞
-2.77763605,-∞
-2.77635605,-∞
-2.77507605,-∞
-2.77379605,-∞
-2.77251605,-∞
-2.77123605,-∞
-2.76995605,-∞
-2.76867605,-∞
-2.76739605,-∞
-2.76611605,-∞
-2.76483605,-∞
-2.76355605,-∞
-2.76227605,-∞
-2.76099605,-∞
-2.75971605,-∞
-2.75843605,-∞
-2.75715605,-∞
-2.75587605,-∞
-2.75459605,-∞
-2.75331605,-∞
-2.75203605,-∞
-2.75075605,-∞
-2.74947605,-∞
-2.74819605,-∞
-2.74691605,-∞
-2.74563605,-∞
-2.74435605,-∞
-2.74307605,-∞
-2.74179605,-∞
-2.74051605,-∞
-2.73923605,-∞
-2.73795605,-∞
-2.73667605,-∞
-2.73539605,-∞
-2.73411605,-∞
-2.73283605,-∞
-2.73155605,-∞
-2.73027605,-∞
-2.72899605,-∞
-2.72771605,-∞
-2.72643605,-∞
-2.72515605,-∞
-2.72387605,-∞
-2.72259605,-∞
-2.72131605,-∞
-2.72003605,-∞
-2.71875605,-∞
-2.71747605,-∞
-2.71619605,-∞
-2.71491605,-∞
-2.71363605,-∞
-2.71235605,-∞
-2.71107605,-∞
-2.70979605,-∞
-2.70851605,-∞
-2.70723605,-∞
-2.70595605,-∞
-2.70467605,-∞
-2.70339605,-∞
-2.70211605,-∞
-2.70083605,-∞
-2.69955605,-∞
-2.69827605,-∞
-2.69699605,-∞
-2.69571605,-∞
-2.69443605,-∞
-2.69315605,-∞
-2.69187605,-∞
-2.69059605,-∞
-2.68931605,-∞
-2.68803605,-∞
-2.68675605,-∞
-2.68547605,-∞
-2.68419605,-∞
-2.68291605,-∞
-2.68163605,-∞
-2.68035605,-∞
-2.67907605,-∞
-2.67779605,-∞
-2.67651605,-∞
-2.67523605,-∞
-2.67395605,-∞
-2.67267605,-∞
-2.67139605,-∞
-2.67011605,-∞
-2.66883605,-∞
-2.66755605,-∞
-2.66627605,-∞
-2.66499605,-∞
-2.66371605,-∞
-2.66243605,-∞
-2.66115605,-∞
-2.65987605,-∞
-2.65859605,-∞
-2.65731605,-∞
-2.65603605,-∞
-2.65475605,-∞
-2.65347605,-∞
-2.65219605,-∞
-2.65091605,-∞
-2.64963605,-∞
-2.64835605,-∞
-2.64707605,-∞
-2.64579605,-∞
-2.64451605,-∞
-2.64323605,-∞
-2.64195605,-∞
-2.64067605,-∞
-2.63939605,-∞
-2.63811605,-∞
-2.63683605,-∞
-2.63555605,-∞
-2.63427606,-∞
-2.63299606,-∞
-2.63171606,-∞
-2.63043606,-∞
-2.62915606,-∞
-2.62787606,-∞
-2.62659606,-∞
-2.62531606,-∞
-2.62403606,-∞
-2.62275606,-∞
-2.62147606,-∞
-2.62019606,-∞
-2.61891606,-∞
-2.61763606,-∞
-2.61635606,-∞
-2.61507606,-∞
-2.61379606,-∞
-2.61251606,-∞
-2.61123606,-∞
-2.60995606,-∞
-2.60867606,-∞
-2.60739606,-∞
-2.60611606,-∞
-2.60483606,-∞
-2.60355606,-∞
-2.60227606,-∞
-2.60099606,-∞
-2.59971606,-∞
-2.59843606,-∞
-2.59715606,-∞
-2.59587606,-∞
-2.59459606,-∞
-2.59331606,-∞
-2.59203606,-∞
-2.59075606,-∞
-2.58947606,-∞
-2.58819606,-∞
-2.58691606,-∞
-2.58563606,-∞
-2.58435606,-∞
-2.58307606,-∞
-2.58179606,-∞
-2.58051606,-∞
-2.57923606,-∞
-2.57795606,-∞
-2.57667606,-∞
-2.57539606,-∞
-2.57411606,-∞
-2.57283606,-∞
-2.57155606,-∞
-2.57027606,-∞
-2.56899606,-∞
-2.56771606,-∞
-2.56643606,-∞
-2.56515606,-∞
-2.56387606,-∞
-2.56259606,-∞
-2.56131606,-∞
-2.56003606,-∞
-2.55875606,-∞
-2.55747606,-∞
-2.55619606,-∞
-2.55491606,-∞
-2.55363606,-∞
-2.55235606,-∞
-2.55107606,-∞
-2.54979606,-∞
-2.54851606,-∞
-2.54723606,-∞
-2.54595606,-∞
-2.54467606,-∞
-2.54339606,-∞
-2.54211606,-∞
-2.54083606,-∞
-2.53955606,-∞
-2.53827606,-∞
-2.53699606,-∞
-2.53571606,-∞
-2.53443606,-∞
-2.53315606,-∞
-2.53187606,-∞
-2.53059606,-∞
-2.52931606,-∞
-2.52803606,-∞
-2.52675606,-∞
-2.52547606,-∞
-2.52419606,-∞
-2.52291606,-∞
-2.52163606,-∞
-2.52035606,-∞
-2.51907606,-∞
-2.51779606,-∞
-2.51651606,-∞
-2.51523606,-∞
-2.51395606,-∞
-2.51267606,-∞
-2.51139606,-∞
-2.51011606,-∞
-2.50883606,-∞
-2.50755606,-∞
-2.50627606,-∞
-2.50499606,-∞
-2.50371606,-∞
-2.50243606,-∞
-2.50115606,-∞
-2.49987606,-∞
-2.49859606,-∞
-2.49731606,-∞
-2.49603606,-∞
-2.49475606,-∞
-2.49347606,-∞
-2.49219606,-∞
-2.49091606,-∞
-2.48963606,-∞
-2.48835606,-∞
-2.48707606,-∞
-2.48579606,-∞
-2.48451606,-∞
-2.48323606,-∞
-2.48195606,-∞
-2.48067606,-∞
-2.47939606,-∞
-2.47811606,-∞
-2.47683606,-∞
-2.47555606,-∞
-2.47427606,-∞
-2.47299606,-∞
-2.47171606,-∞
-2.47043606,-∞
-2.46915606,-∞
-2.46787606,-∞
-2.46659606,-∞
-2.46531606,-∞
-2.46403606,-∞
-2.46275606,-∞
-2.46147606,-∞
-2.46019606,-∞
-2.45891606,-∞
-2.45763606,-∞
-2.45635606,-∞
-2.45507606,-∞
-2.45379606,-∞
-2.45251606,-∞
-2.45123606,-∞
-2.44995606,-∞
-2.44867606,-∞
-2.44739606,-∞
-2.44611606,-∞
-2.44483606,-∞
-2.44355606,-∞
-2.44227606,-∞
-2.44099606,-∞
-2.43971606,-∞
-2.43843606,-∞
-2.43715606,-∞
-2.43587606,-∞
-2.43459606,-∞
-2.43331606,-∞
-2.43203606,-∞
-2.43075606,-∞
-2.42947606,-∞
-2.42819606,-∞
-2.42691606,-∞
-2.42563606,-∞
-2.42435606,-∞
-2.42307606,-∞
-2.42179606,-∞
-2.42051606,-∞
-2.41923606,-∞
-2.41795606,-∞
-2.41667606,-∞
-2.41539606,-∞
-2.41411606,-∞
-2.41283606,-∞
-2.41155606,-∞
-2.41027606,-∞
-2.40899606,-∞
-2.40771606,-∞
-2.40643606,-∞
-2.40515606,-∞
-2.40387606,-∞
-2.40259606,-∞
-2.40131606,-∞
-2.40003606,-∞
-2.39875606,-∞
-2.39747606,-∞
-2.39619606,-∞
-2.39491606,-∞
-2.39363606,-∞
-2.39235606,-∞
-2.39107606,-∞
-2.38979606,-∞
-2.38851606,-∞
-2.38723606,-∞
-2.38595606,-∞
-2.38467606,-∞
-2.38339606,-∞
-2.38211606,-∞
-2.38083606,-∞
-2.37955606,-∞
-2.37827606,-∞
-2.37699606,-∞
-2.37571606,-∞
-2.37443606,-∞
-2.37315606,-∞
-2.37187606,-∞
-2.37059606,-∞
-2.36931606,-∞
-2.36803606,-∞
-2.36675606,-∞
-2.36547606,-∞
-2.36419606,-∞
-2.36291606,-∞
-2.36163606,-∞
-2.36035606,-∞
-2.35907606,-∞
-2.35779606,-∞
-2.35651606,-∞
-2.35523606,-∞
-2.35395606,-∞
-2.35267606,-∞
-2.35139606,-∞
-2.35011606,-∞
-2.34883606,-∞
-2.34755606,-∞
-2.34627606,-∞
-2.34499606,-∞
-2.34371606,-∞
-2.34243606,-∞
-2.34115606,-∞
-2.33987606,-∞
-2.33859606,-∞
-2.33731606,-∞
-2.33603606,-∞
-2.33475606,-∞
-2.33347606,-∞
-2.33219606,-∞
-2.33091606,-∞
-2.32963606,-∞
-2.32835606,-∞
-2.32707606,-∞
-2.32579606,-∞
-2.32451606,-∞
-2.32323606,-∞
-2.32195606,-∞
-2.32067606,-∞
-2.31939606,-∞
-2.31811606,-∞
-2.31683606,-∞
-2.31555606,-∞
-2.31427606,-∞
-2.31299606,-∞
-2.31171606,-∞
-2.31043606,-∞
-2.30915606,-∞
-2.30787606,-∞
-2.30659606,-∞
-2.30531606,-∞
-2.30403606,-∞
-2.30275606,-∞
-2.30147606,-∞
-2.30019606,-∞
-2.29891606,-∞
-2.29763606,-∞
-2.29635606,-∞
-2.29507606,-∞
-2.29379606,-∞
-2.29251606,-∞
-2.29123606,-∞
-2.28995606,-∞
-2.28867606,-∞
-2.28739606,-∞
-2.28611606,-∞
-2.28483606,-∞
-2.28355606,-∞
-2.28227606,-∞
-2.28099606,-∞
-2.27971606,-∞
-2.27843606,-∞
-2.27715606,-∞
-2.27587606,-∞
-2.27459606,-∞
-2.27331606,-∞
-2.27203606,-∞
-2.27075606,-∞
-2.26947606,-∞
-2.26819606,-∞
-2.26691606,-∞
-2.26563606,-∞
-2.26435606,-∞
-2.26307606,-∞
-2.26179606,-∞
-2.26051606,-∞
-2.25923606,-∞
-2.25795606,-∞
-2.25667606,-∞
-2.25539606,-∞
-2.25411606,-∞
-2.25283606,-∞
-2.25155606,-∞
-2.25027606,-∞
-2.24899606,-∞
-2.24771606,-∞
-2.24643606,-∞
-2.24515606,-∞
-2.24387606,-∞
-2.24259606,-∞
-2.24131606,-∞
-2.24003606,-∞
-2.23875606,-∞
-2.23747606,-∞
-2.23619606,-∞
-2.23491606,-∞
-2.23363606,-∞
-2.23235606,-∞
-2.23107606,-∞
-2.22979606,-∞
-2.22851606,-∞
-2.22723606,-∞
-2.22595606,-∞
-2.22467606,-∞
-2.22339606,-∞
-2.22211606,-∞
-2.22083606,-∞
-2.21955606,-∞
-2.21827606,-∞
-2.21699606,-∞
-2.21571606,-∞
-2.21443606,-∞
-2.21315606,-∞
-2.21187606,-∞
-2.21059606,-∞
-2.20931606,-∞
-2.20803606,-∞
-2.20675606,-∞
-2.20547606,-∞
-2.20419606,-∞
-2.20291606,-∞
-2.20163606,-∞
-2.20035606,-∞
-2.19907606,-∞
-2.19779606,-∞
-2.19651606,-∞
-2.19523606,-∞
-2.19395606,-∞
-2.19267606,-∞
-2.19139606,-∞
-2.19011606,-∞
-2.18883606,-∞
-2.18755606,-∞
-2.18627606,-∞
-2.18499606,-∞
-2.18371606,-∞
-2.18243606,-∞
-2.18115606,-∞
-2.17987606,-∞
-2.17859606,-∞
-2.17731606,-∞
-2.17603606,-∞
-2.17475606,-∞
-2.17347606,-∞
-2.17219606,-∞
-2.17091606,-∞
-2.16963606,-∞
-2.16835606,-∞
-2.16707606,-∞
-2.16579606,-∞
-2.16451606,-∞
-2.16323606,-∞
-2.16195606,-∞
-2.16067606,-∞
-2.15939606,-∞
-2.15811606,-∞
-2.15683606,-∞
-2.15555606,-∞
-2.15427606,-∞
-2.15299606,-∞
-2.15171606,-∞
-2.15043606,-∞
-2.14915606,-∞
-2.14787606,-∞
-2.14659606,-∞
-2.14531606,-∞
-2.14403606,-∞
-2.14275606,-∞
-2.14147606,-∞
-2.14019606,-∞
-2.13891606,-∞
-2.13763606,-∞
-2.13635606,-∞
-2.13507606,-∞
-2.13379606,-∞
-2.13251606,-∞
-2.13123606,-∞
-2.12995606,-∞
-2.12867606,-∞
-2.12739606,-∞
-2.12611606,-∞
-2.12483606,-∞
-2.12355606,-∞
-2.12227606,-∞
-2.12099606,-∞
-2.11971606,-∞
-2.11843606,-∞
-2.11715606,-∞
-2.11587606,-∞
-2.11459606,-∞
-2.11331606,-∞
-2.11203606,-∞
-2.11075606,-∞
-2.10947606,-∞
-2.10819606,-∞
-2.10691606,-∞
-2.10563606,-∞
-2.10435606,-∞
-2.10307606,-∞
-2.10179606,-∞
-2.10051606,-∞
-2.09923606,-∞
-2.09795606,-∞
-2.09667606,-∞
-2.09539606,-∞
-2.09411606,-∞
-2.09283606,-∞
-2.09155606,-∞
-2.09027606,-∞
-2.08899606,-∞
-2.08771606,-∞
-2.08643606,-∞
-2.08515606,-∞
-2.08387606,-∞
-2.08259606,-∞
-2.08131606,-∞
-2.08003606,-∞
-2.07875606,-∞
-2.07747606,-∞
-2.07619606,-∞
-2.07491606,-∞
-2.07363606,-∞
-2.07235606,-∞
-2.07107606,-∞
-2.06979606,-∞
-2.06851606,-∞
-2.06723606,-∞
-2.06595606,-∞
-2.06467606,-∞
-2.06339606,-∞
-2.06211606,-∞
-2.06083606,-∞
-2.05955606,-∞
-2.05827606,-∞
-2.05699606,-∞
-2.05571606,-∞
-2.05443606,-∞
-2.05315606,-∞
-2.05187606,-∞
-2.05059606,-∞
-2.04931606,-∞
-2.04803606,-∞
-2.04675606,-∞
-2.04547606,-∞
-2.04419606,-∞
-2.04291606,-∞
-2.04163606,-∞
-2.04035606,-∞
-2.03907606,-∞
-2.03779606,-∞
-2.03651606,-∞
-2.03523606,-∞
-2.03395606,-∞
-2.03267606,-∞
-2.03139606,-∞
-2.03011606,-∞
-2.02883606,-∞
-2.02755606,-∞
-2.02627606,-∞
-2.02499606,-∞
-2.02371606,-∞
-2.02243606,-∞
-2.02115606,-∞
-2.01987606,-∞
-2.01859606,-∞
-2.01731606,-∞
-2.01603606,-∞
-2.01475606,-∞
-2.01347606,-∞
-2.01219606,-∞
-2.01091606,-∞
-2.00963606,-∞
-2.00835606,-∞
-2.00707606,-∞
-2.00579606,-∞
-2.00451606,-∞
-2.00323606,-∞
-2.00195606,-∞
-2.00067606,-∞
-1.99939606,-∞
-1.99811606,-∞
-1.99683606,-∞
-1.99555606,-∞
-1.99427606,-∞
-1.99299606,-∞
-1.99171606,-∞
-1.99043606,-∞
-1.98915606,-∞
-1.98787606,-∞
-1.98659606,-∞
-1.98531606,-∞
-1.98403606,-∞
-1.98275606,-∞
-1.98147606,-∞
-1.98019606,-∞
-1.97891606,-∞
-1.97763606,-∞
-1.97635606,-∞
-1.97507606,-∞
-1.97379606,-∞
-1.97251606,-∞
-1.97123606,-∞
-1.96995606,-∞
-1.96867606,-∞
-1.96739606,-∞
-1.96611606,-∞
-1.96483606,-∞
-1.96355606,-∞
-1.96227606,-∞
-1.96099606,-∞
-1.95971606,-∞
-1.95843606,-∞
-1.95715606,-∞
-1.95587606,-∞
-1.95459606,-∞
-1.95331606,-∞
-1.95203606,-∞
-1.95075606,-∞
-1.94947606,-∞
-1.94819606,-∞
-1.94691606,-∞
-1.94563606,-∞
-1.94435606,-∞
-1.94307606,-∞
-1.94179606,-∞
-1.94051606,-∞
-1.93923606,-∞
-1.93795606,-∞
-1.93667606,-∞
-1.93539606,-∞
-1.93411606,-∞
-1.93283606,-∞
-1.93155606,-∞
-1.93027606,-∞
-1.92899606,-∞
-1.92771606,-∞
-1.92643606,-∞
-1.92515606,-∞
-1.92387606,-∞
-1.92259606,-∞
-1.92131606,-∞
-1.92003606,-∞
-1.91875606,-∞
-1.91747606,-∞
-1.91619606,-∞
-1.91491606,-∞
-1.91363606,-∞
-1.91235606,-∞
-1.91107606,-∞
-1.90979606,-∞
-1.90851606,-∞
-1.90723606,-∞
-1.90595606,-∞
-1.90467606,-∞
-1.90339606,-∞
-1.90211606,-∞
-1.90083606,-∞
-1.89955606,-∞
-1.89827606,-∞
-1.89699606,-∞
-1.89571606,-∞
-1.89443606,-∞
-1.89315606,-∞
-1.89187606,-∞
