Time,Channel A
-3.37685114,-∞
-3.37557114,-∞
-3.37429114,-∞
-3.37301114,-∞
-3.37173114,-∞
-3.37045114,-∞
-3.36917114,-∞
-3.36789114,-∞
-3.36661114,-∞
-3.36533114,-∞
-3.36405114,-∞
-3.36277114,-∞
-3.36149114,-∞
-3.36021114,-∞
-3.35893114,-∞
-3.35765114,-∞
-3.35637114,-∞
-3.35509114,-∞
-3.35381114,-∞
-3.35253114,-∞
-3.35125114,-∞
-3.34997114,-∞
-3.34869114,-∞
-3.34741114,-∞
-3.34613114,-∞
-3.34485114,-∞
-3.34357114,-∞
-3.34229114,-∞
-3.34101114,-∞
-3.33973114,-∞
-3.33845114,-∞
-3.33717114,-∞
-3.33589114,-∞
-3.33461114,-∞
-3.33333114,-∞
-3.33205114,-∞
-3.33077114,-∞
-3.32949114,-∞
-3.32821114,-∞
-3.32693114,-∞
-3.32565114,-∞
-3.32437114,-∞
-3.32309114,-∞
-3.32181114,-∞
-3.32053114,-∞
-3.31925114,-∞
-3.31797114,-∞
-3.31669114,-∞
-3.31541114,-∞
-3.31413114,-∞
-3.31285114,-∞
-3.31157114,-∞
-3.31029114,-∞
-3.30901114,-∞
-3.30773114,-∞
-3.30645114,-∞
-3.30517114,-∞
-3.30389114,-∞
-3.30261114,-∞
-3.30133114,-∞
-3.30005114,-∞
-3.29877114,-∞
-3.29749114,-∞
-3.29621114,-∞
-3.29493114,-∞
-3.29365114,-∞
-3.29237114,-∞
-3.29109114,-∞
-3.28981114,-∞
-3.28853114,-∞
-3.28725114,-∞
-3.28597114,-∞
-3.28469114,-∞
-3.28341114,-∞
-3.28213114,-∞
-3.28085114,-∞
-3.27957114,-∞
-3.27829114,-∞
-3.27701114,-∞
-3.27573114,-∞
-3.27445114,-∞
-3.27317114,-∞
-3.27189114,-∞
-3.27061114,-∞
-3.26933114,-∞
-3.26805114,-∞
-3.26677114,-∞
-3.26549114,-∞
-3.26421114,-∞
-3.26293114,-∞
-3.26165114,-∞
-3.26037114,-∞
-3.25909114,-∞
-3.25781114,-∞
-3.25653114,-∞
-3.25525114,-∞
-3.25397114,-∞
-3.25269114,-∞
-3.25141114,-∞
-3.25013114,-∞
-3.24885114,-∞
-3.24757114,-∞
-3.24629114,-∞
-3.24501114,-∞
-3.24373114,-∞
-3.24245114,-∞
-3.24117114,-∞
-3.23989114,-∞
-3.23861114,-∞
-3.23733114,-∞
-3.23605114,-∞
-3.23477114,-∞
-3.23349114,-∞
-3.23221114,-∞
-3.23093114,-∞
-3.22965114,-∞
-3.22837114,-∞
-3.22709114,-∞
-3.22581114,-∞
-3.22453114,-∞
-3.22325114,-∞
-3.22197114,-∞
-3.22069114,-∞
-3.21941114,-∞
-3.21813114,-∞
-3.21685114,-∞
-3.21557114,-∞
-3.21429114,-∞
-3.21301114,-∞
-3.21173114,-∞
-3.21045114,-∞
-3.20917114,-∞
-3.20789114,-∞
-3.20661114,-∞
-3.20533114,-∞
-3.20405114,-∞
-3.20277114,-∞
-3.20149114,-∞
-3.20021114,-∞
-3.19893114,-∞
-3.19765114,-∞
-3.19637114,-∞
-3.19509114,-∞
-3.19381114,-∞
-3.19253114,-∞
-3.19125114,-∞
-3.18997114,-∞
-3.18869114,-∞
-3.18741114,-∞
-3.18613114,-∞
-3.18485114,-∞
-3.18357114,-∞
-3.18229114,-∞
-3.18101114,-∞
-3.17973114,-∞
-3.17845114,-∞
-3.17717114,-∞
-3.17589114,-∞
-3.17461114,-∞
-3.17333114,-∞
-3.17205114,-∞
-3.17077114,-∞
-3.16949114,-∞
-3.16821114,-∞
-3.16693114,-∞
-3.16565114,-∞
-3.16437114,-∞
-3.16309114,-∞
-3.16181114,-∞
-3.16053114,-∞
-3.15925114,-∞
-3.15797114,-∞
-3.15669114,-∞
-3.15541114,-∞
-3.15413114,-∞
-3.15285114,-∞
-3.15157114,-∞
-3.15029114,-∞
-3.14901114,-∞
-3.14773114,-∞
-3.14645114,-∞
-3.14517114,-∞
-3.14389114,-∞
-3.14261114,-∞
-3.14133114,-∞
-3.14005114,-∞
-3.13877114,-∞
-3.13749114,-∞
-3.13621114,-∞
-3.13493114,-∞
-3.13365114,-∞
-3.13237114,-∞
-3.13109114,-∞
-3.12981114,-∞
-3.12853114,-∞
-3.12725114,-∞
-3.12597114,-∞
-3.12469114,-∞
-3.12341114,-∞
-3.12213114,-∞
-3.12085114,-∞
-3.11957114,-∞
-3.11829114,-∞
-3.11701114,-∞
-3.11573114,-∞
-3.11445114,-∞
-3.11317114,-∞
-3.11189114,-∞
-3.11061114,-∞
-3.10933114,-∞
-3.10805114,-∞
-3.10677114,-∞
-3.10549114,-∞
-3.10421114,-∞
-3.10293114,-∞
-3.10165114,-∞
-3.10037114,-∞
-3.09909114,-∞
-3.09781114,-∞
-3.09653114,-∞
-3.09525114,-∞
-3.09397114,-∞
-3.09269114,-∞
-3.09141114,-∞
-3.09013114,-∞
-3.08885114,-∞
-3.08757114,-∞
-3.08629114,-∞
-3.08501114,-∞
-3.08373114,-∞
-3.08245114,-∞
-3.08117114,-∞
-3.07989114,-∞
-3.07861114,-∞
-3.07733114,-∞
-3.07605114,-∞
-3.07477114,-∞
-3.07349114,-∞
-3.07221114,-∞
-3.07093114,-∞
-3.06965114,-∞
-3.06837114,-∞
-3.06709114,-∞
-3.06581114,-∞
-3.06453114,-∞
-3.06325114,-∞
-3.06197114,-∞
-3.06069114,-∞
-3.05941114,-∞
-3.05813114,-∞
-3.05685114,-∞
-3.05557114,-∞
-3.05429114,-∞
-3.05301114,-∞
-3.05173114,-∞
-3.05045114,-∞
-3.04917114,-∞
-3.04789114,-∞
-3.04661114,-∞
-3.04533114,-∞
-3.04405114,-∞
-3.04277114,-∞
-3.04149114,-∞
-3.04021114,-∞
-3.03893114,-∞
-3.03765114,-∞
-3.03637114,-∞
-3.03509114,-∞
-3.03381114,-∞
-3.03253114,-∞
-3.03125114,-∞
-3.02997114,-∞
-3.02869114,-∞
-3.02741114,-∞
-3.02613114,-∞
-3.02485114,-∞
-3.02357114,-∞
-3.02229114,-∞
-3.02101114,-∞
-3.01973114,-∞
-3.01845114,-∞
-3.01717114,-∞
-3.01589114,-∞
-3.01461114,-∞
-3.01333114,-∞
-3.01205114,-∞
-3.01077114,-∞
-3.00949114,-∞
-3.00821114,-∞
-3.00693114,-∞
-3.00565114,-∞
-3.00437114,-∞
-3.00309114,-∞
-3.00181114,-∞
-3.00053114,-∞
-2.99925114,-∞
-2.99797114,-∞
-2.99669114,-∞
-2.99541114,-∞
-2.99413114,-∞
-2.99285114,-∞
-2.99157114,-∞
-2.99029114,-∞
-2.98901114,-∞
-2.98773114,-∞
-2.98645114,-∞
-2.98517114,-∞
-2.98389114,-∞
-2.98261114,-∞
-2.98133114,-∞
-2.98005114,-∞
-2.97877114,-∞
-2.97749114,-∞
-2.97621114,-∞
-2.97493114,-∞
-2.97365114,-∞
-2.97237114,-∞
-2.97109114,-∞
-2.96981114,-∞
-2.96853114,-∞
-2.96725114,-∞
-2.96597114,-∞
-2.96469114,-∞
-2.96341114,-∞
-2.96213114,-∞
-2.96085114,-∞
-2.95957114,-∞
-2.95829114,-∞
-2.95701114,-∞
-2.95573114,-∞
-2.95445114,-∞
-2.95317114,-∞
-2.95189114,-∞
-2.95061114,-∞
-2.94933114,-∞
-2.94805114,-∞
-2.94677114,-∞
-2.94549114,-∞
-2.94421114,-∞
-2.94293114,-∞
-2.94165114,-∞
-2.94037114,-∞
-2.93909114,-∞
-2.93781114,-∞
-2.93653114,-∞
-2.93525114,-∞
-2.93397114,-∞
-2.93269114,-∞
-2.93141114,-∞
-2.93013114,-∞
-2.92885114,-∞
-2.92757114,-∞
-2.92629114,-∞
-2.92501114,-∞
-2.92373114,-∞
-2.92245114,-∞
-2.92117114,-∞
-2.91989114,-∞
-2.91861114,-∞
-2.91733114,-∞
-2.91605114,-∞
-2.91477114,-∞
-2.91349114,-∞
-2.91221114,-∞
-2.91093114,-∞
-2.90965114,-∞
-2.90837114,-∞
-2.90709114,-∞
-2.90581114,-∞
-2.90453114,-∞
-2.90325114,-∞
-2.90197114,-∞
-2.90069114,-∞
-2.89941114,-∞
-2.89813114,-∞
-2.89685114,-∞
-2.89557114,-∞
-2.89429114,-∞
-2.89301114,-∞
-2.89173114,-∞
-2.89045114,-∞
-2.88917114,-∞
-2.88789114,-∞
-2.88661114,-∞
-2.88533114,-∞
-2.88405114,-∞
-2.88277114,-∞
-2.88149114,-∞
-2.88021114,-∞
-2.87893114,-∞
-2.87765114,-∞
-2.87637114,-∞
-2.87509114,-∞
-2.87381114,-∞
-2.87253114,-∞
-2.87125114,-∞
-2.86997114,-∞
-2.86869114,-∞
-2.86741114,-∞
-2.86613114,-∞
-2.86485114,-∞
-2.86357114,-∞
-2.86229114,-∞
-2.86101114,-∞
-2.85973114,-∞
-2.85845114,-∞
-2.85717114,-∞
-2.85589114,-∞
-2.85461114,-∞
-2.85333114,-∞
-2.85205114,-∞
-2.85077114,-∞
-2.84949114,-∞
-2.84821114,-∞
-2.84693114,-∞
-2.84565114,-∞
-2.84437114,-∞
-2.84309114,-∞
-2.84181114,-∞
-2.84053114,-∞
-2.83925114,-∞
-2.83797114,-∞
-2.83669114,-∞
-2.83541114,-∞
-2.83413114,-∞
-2.83285114,-∞
-2.83157114,-∞
-2.83029114,-∞
-2.82901114,-∞
-2.82773114,-∞
-2.82645114,-∞
-2.82517114,-∞
-2.82389114,-∞
-2.82261114,-∞
-2.82133114,-∞
-2.82005114,-∞
-2.81877114,-∞
-2.81749114,-∞
-2.81621114,-∞
-2.81493114,-∞
-2.81365114,-∞
-2.81237114,-∞
-2.81109114,-∞
-2.80981114,-∞
-2.80853114,-∞
-2.80725114,-∞
-2.80597114,-∞
-2.80469114,-∞
-2.80341114,-∞
-2.80213114,-∞
-2.80085114,-∞
-2.79957114,-∞
-2.79829114,-∞
-2.79701114,-∞
-2.79573114,-∞
-2.79445114,-∞
-2.79317114,-∞
-2.79189114,-∞
-2.79061114,-∞
-2.78933114,-∞
-2.78805114,-∞
-2.78677114,-∞
-2.78549114,-∞
-2.78421114,-∞
-2.78293114,-∞
-2.78165114,-∞
-2.78037114,-∞
-2.77909114,-∞
-2.77781114,-∞
-2.77653114,-∞
-2.77525114,-∞
-2.77397114,-∞
-2.77269114,-∞
-2.77141114,-∞
-2.77013114,-∞
-2.76885114,-∞
-2.76757114,-∞
-2.76629114,-∞
-2.76501114,-∞
-2.76373114,-∞
-2.76245114,-∞
-2.76117114,-∞
-2.75989114,-∞
-2.75861114,-∞
-2.75733114,-∞
-2.75605114,-∞
-2.75477114,-∞
-2.75349114,-∞
-2.75221114,-∞
-2.75093114,-∞
-2.74965114,-∞
-2.74837114,-∞
-2.74709114,-∞
-2.74581114,-∞
-2.74453114,-∞
-2.74325114,-∞
-2.74197114,-∞
-2.74069114,-∞
-2.73941114,-∞
-2.73813114,-∞
-2.73685114,-∞
-2.73557114,-∞
-2.73429114,-∞
-2.73301114,-∞
-2.73173114,-∞
-2.73045114,-∞
-2.72917114,-∞
-2.72789114,-∞
-2.72661114,-∞
-2.72533114,-∞
-2.72405114,-∞
-2.72277114,-∞
-2.72149114,-∞
-2.72021114,-∞
-2.71893114,-∞
-2.71765114,-∞
-2.71637114,-∞
-2.71509114,-∞
-2.71381114,-∞
-2.71253114,-∞
-2.71125114,-∞
-2.70997114,-∞
-2.70869114,-∞
-2.70741114,-∞
-2.70613114,-∞
-2.70485114,-∞
-2.70357114,-∞
-2.70229114,-∞
-2.70101114,-∞
-2.69973114,-∞
-2.69845114,-∞
-2.69717114,-∞
-2.69589114,-∞
-2.69461114,-∞
-2.69333114,-∞
-2.69205114,-∞
-2.69077114,-∞
-2.68949114,-∞
-2.68821114,-∞
-2.68693114,-∞
-2.68565114,-∞
-2.68437114,-∞
-2.68309114,-∞
-2.68181114,-∞
-2.68053114,-∞
-2.67925114,-∞
-2.67797114,-∞
-2.67669114,-∞
-2.67541114,-∞
-2.67413114,-∞
-2.67285114,-∞
-2.67157114,-∞
-2.67029114,-∞
-2.66901114,-∞
-2.66773114,-∞
-2.66645114,-∞
-2.66517114,-∞
-2.66389114,-∞
-2.66261114,-∞
-2.66133114,-∞
-2.66005114,-∞
-2.65877114,-∞
-2.65749114,-∞
-2.65621114,-∞
-2.65493114,-∞
-2.65365114,-∞
-2.65237114,-∞
-2.65109114,-∞
-2.64981114,-∞
-2.64853114,-∞
-2.64725114,-∞
-2.64597114,-∞
-2.64469114,-∞
-2.64341114,-∞
-2.64213114,-∞
-2.64085114,-∞
-2.63957114,-∞
-2.63829114,-∞
-2.63701114,-∞
-2.63573114,-∞
-2.63445114,-∞
-2.63317114,-∞
-2.63189114,-∞
-2.63061114,-∞
-2.62933114,-∞
-2.62805114,-∞
-2.62677114,-∞
-2.62549114,-∞
-2.62421114,-∞
-2.62293114,-∞
-2.62165114,-∞
-2.62037114,-∞
-2.61909114,-∞
-2.61781114,-∞
-2.61653114,-∞
-2.61525114,-∞
-2.61397114,-∞
-2.61269114,-∞
-2.61141114,-∞
-2.61013114,-∞
-2.60885114,-∞
-2.60757114,-∞
-2.60629114,-∞
-2.60501114,-∞
-2.60373114,-∞
-2.60245114,-∞
-2.60117114,-∞
-2.59989114,-∞
-2.59861114,-∞
-2.59733114,-∞
-2.59605114,-∞
-2.59477114,-∞
-2.59349114,-∞
-2.59221114,-∞
-2.59093114,-∞
-2.58965114,-∞
-2.58837114,-∞
-2.58709114,-∞
-2.58581114,-∞
-2.58453114,-∞
-2.58325114,-∞
-2.58197114,-∞
-2.58069114,-∞
-2.57941114,-∞
-2.57813114,-∞
-2.57685114,-∞
-2.57557114,-∞
-2.57429114,-∞
-2.57301114,-∞
-2.57173114,-∞
-2.57045114,-∞
-2.56917114,-∞
-2.56789114,-∞
-2.56661114,-∞
-2.56533114,-∞
-2.56405114,-∞
-2.56277114,-∞
-2.56149114,-∞
-2.56021114,-∞
-2.55893114,-∞
-2.55765114,-∞
-2.55637114,-∞
-2.55509114,-∞
-2.55381114,-∞
-2.55253114,-∞
-2.55125114,-∞
-2.54997114,-∞
-2.54869114,-∞
-2.54741114,-∞
-2.54613114,-∞
-2.54485114,-∞
-2.54357114,-∞
-2.54229114,-∞
-2.54101114,-∞
-2.53973114,-∞
-2.53845114,-∞
-2.53717114,-∞
-2.53589114,-∞
-2.53461114,-∞
-2.53333114,-∞
-2.53205114,-∞
-2.53077114,-∞
-2.52949114,-∞
-2.52821114,-∞
-2.52693114,-∞
-2.52565114,-∞
-2.52437114,-∞
-2.52309114,-∞
-2.52181114,-∞
-2.52053114,-∞
-2.51925114,-∞
-2.51797114,-∞
-2.51669114,-∞
-2.51541114,-∞
-2.51413114,-∞
-2.51285114,-∞
-2.51157114,-∞
-2.51029114,-∞
-2.50901114,-∞
-2.50773114,-∞
-2.50645114,-∞
-2.50517114,-∞
-2.50389114,-∞
-2.50261114,-∞
-2.50133114,-∞
-2.50005114,-∞
-2.49877114,-∞
-2.49749114,-∞
-2.49621114,-∞
-2.49493114,-∞
-2.49365114,-∞
-2.49237114,-∞
-2.49109114,-∞
-2.48981114,-∞
-2.48853114,-∞
-2.48725114,-∞
-2.48597114,-∞
-2.48469114,-∞
-2.48341114,-∞
-2.48213114,-∞
-2.48085114,-∞
-2.47957114,-∞
-2.47829114,-∞
-2.47701114,-∞
-2.47573114,-∞
-2.47445114,-∞
-2.47317114,-∞
-2.47189114,-∞
-2.47061114,-∞
-2.46933114,-∞
-2.46805114,-∞
-2.46677114,-∞
-2.46549114,-∞
-2.46421114,-∞
-2.46293114,-∞
-2.46165114,-∞
-2.46037114,-∞
-2.45909114,-∞
-2.45781114,-∞
-2.45653114,-∞
-2.45525114,-∞
-2.45397114,-∞
-2.45269114,-∞
-2.45141114,-∞
-2.45013114,-∞
-2.44885114,-∞
-2.44757114,-∞
-2.44629114,-∞
-2.44501114,-∞
-2.44373114,-∞
-2.44245114,-∞
-2.44117114,-∞
-2.43989114,-∞
-2.43861114,-∞
-2.43733114,-∞
-2.43605114,-∞
-2.43477114,-∞
-2.43349114,-∞
-2.43221114,-∞
-2.43093114,-∞
-2.42965114,-∞
-2.42837114,-∞
-2.42709114,-∞
-2.42581114,-∞
-2.42453114,-∞
-2.42325114,-∞
-2.42197114,-∞
-2.42069114,-∞
-2.41941114,-∞
-2.41813114,-∞
-2.41685114,-∞
-2.41557114,-∞
-2.41429114,-∞
-2.41301114,-∞
-2.41173115,-∞
-2.41045115,-∞
-2.40917115,-∞
-2.40789115,-∞
-2.40661115,-∞
-2.40533115,-∞
-2.40405115,-∞
-2.40277115,-∞
-2.40149115,-∞
-2.40021115,-∞
-2.39893115,-∞
-2.39765115,-∞
-2.39637115,-∞
-2.39509115,-∞
-2.39381115,-∞
-2.39253115,-∞
-2.39125115,-∞
-2.38997115,-∞
-2.38869115,-∞
-2.38741115,-∞
-2.38613115,-∞
-2.38485115,-∞
-2.38357115,-∞
-2.38229115,-∞
-2.38101115,-∞
-2.37973115,-∞
-2.37845115,-∞
-2.37717115,-∞
-2.37589115,-∞
-2.37461115,-∞
-2.37333115,-∞
-2.37205115,-∞
-2.37077115,-∞
-2.36949115,-∞
-2.36821115,-∞
-2.36693115,-∞
-2.36565115,-∞
-2.36437115,-∞
-2.36309115,-∞
-2.36181115,-∞
-2.36053115,-∞
-2.35925115,-∞
-2.35797115,-∞
-2.35669115,-∞
-2.35541115,-∞
-2.35413115,-∞
-2.35285115,-∞
-2.35157115,-∞
-2.35029115,-∞
-2.34901115,-∞
-2.34773115,-∞
-2.34645115,-∞
-2.34517115,-∞
-2.34389115,-∞
-2.34261115,-∞
-2.34133115,-∞
-2.34005115,-∞
-2.33877115,-∞
-2.33749115,-∞
-2.33621115,-∞
-2.33493115,-∞
-2.33365115,-∞
-2.33237115,-∞
-2.33109115,-∞
-2.32981115,-∞
-2.32853115,-∞
-2.32725115,-∞
-2.32597115,-∞
-2.32469115,-∞
-2.32341115,-∞
-2.32213115,-∞
-2.32085115,-∞
-2.31957115,-∞
-2.31829115,-∞
-2.31701115,-∞
-2.31573115,-∞
-2.31445115,-∞
-2.31317115,-∞
-2.31189115,-∞
-2.31061115,-∞
-2.30933115,-∞
-2.30805115,-∞
-2.30677115,-∞
-2.30549115,-∞
-2.30421115,-∞
-2.30293115,-∞
-2.30165115,-∞
-2.30037115,-∞
-2.29909115,-∞
-2.29781115,-∞
-2.29653115,-∞
-2.29525115,-∞
-2.29397115,-∞
-2.29269115,-∞
-2.29141115,-∞
-2.29013115,-∞
-2.28885115,-∞
-2.28757115,-∞
-2.28629115,-∞
-2.28501115,-∞
-2.28373115,-∞
-2.28245115,-∞
-2.28117115,-∞
-2.27989115,-∞
-2.27861115,-∞
-2.27733115,-∞
-2.27605115,-∞
-2.27477115,-∞
-2.27349115,-∞
-2.27221115,-∞
-2.27093115,-∞
-2.26965115,-∞
-2.26837115,-∞
-2.26709115,-∞
-2.26581115,-∞
-2.26453115,-∞
-2.26325115,-∞
-2.26197115,-∞
-2.26069115,-∞
-2.25941115,-∞
-2.25813115,-∞
-2.25685115,-∞
-2.25557115,-∞
-2.25429115,-∞
-2.25301115,-∞
-2.25173115,-∞
-2.25045115,-∞
-2.24917115,-∞
-2.24789115,-∞
-2.24661115,-∞
-2.24533115,-∞
-2.24405115,-∞
-2.24277115,-∞
-2.24149115,-∞
-2.24021115,-∞
-2.23893115,-∞
-2.23765115,-∞
-2.23637115,-∞
-2.23509115,-∞
-2.23381115,-∞
-2.23253115,-∞
-2.23125115,-∞
-2.22997115,-∞
-2.22869115,-∞
-2.22741115,-∞
-2.22613115,-∞
-2.22485115,-∞
-2.22357115,-∞
-2.22229115,-∞
-2.22101115,-∞
-2.21973115,-∞
-2.21845115,-∞
-2.21717115,-∞
-2.21589115,-∞
-2.21461115,-∞
-2.21333115,-∞
-2.21205115,-∞
-2.21077115,-∞
-2.20949115,-∞
-2.20821115,-∞
-2.20693115,-∞
-2.20565115,-∞
-2.20437115,-∞
-2.20309115,-∞
-2.20181115,-∞
-2.20053115,-∞
-2.19925115,-∞
-2.19797115,-∞
-2.19669115,-∞
-2.19541115,-∞
-2.19413115,-∞
-2.19285115,-∞
-2.19157115,-∞
-2.19029115,-∞
-2.18901115,-∞
-2.18773115,-∞
-2.18645115,-∞
-2.18517115,-∞
-2.18389115,-∞
-2.18261115,-∞
-2.18133115,-∞
-2.18005115,-∞
-2.17877115,-∞
-2.17749115,-∞
-2.17621115,-∞
-2.17493115,-∞
-2.17365115,-∞
-2.17237115,-∞
-2.17109115,-∞
-2.16981115,-∞
-2.16853115,-∞
-2.16725115,-∞
-2.16597115,-∞
-2.16469115,-∞
-2.16341115,-∞
-2.16213115,-∞
-2.16085115,-∞
-2.15957115,-∞
-2.15829115,-∞
-2.15701115,-∞
-2.15573115,-∞
-2.15445115,-∞
-2.15317115,-∞
-2.15189115,-∞
-2.15061115,-∞
-2.14933115,-∞
-2.14805115,-∞
-2.14677115,-∞
-2.14549115,-∞
-2.14421115,-∞
-2.14293115,-∞
-2.14165115,-∞
-2.14037115,-∞
-2.13909115,-∞
-2.13781115,-∞
-2.13653115,-∞
-2.13525115,-∞
-2.13397115,-∞
-2.13269115,-∞
-2.13141115,-∞
-2.13013115,-∞
-2.12885115,-∞
-2.12757115,-∞
-2.12629115,-∞
-2.12501115,-∞
-2.12373115,-∞
-2.12245115,-∞
-2.12117115,-∞
-2.11989115,-∞
-2.11861115,-∞
-2.11733115,-∞
-2.11605115,-∞
-2.11477115,-∞
-2.11349115,-∞
-2.11221115,-∞
-2.11093115,-∞
-2.10965115,-∞
-2.10837115,-∞
-2.10709115,-∞
-2.10581115,-∞
-2.10453115,-∞
-2.10325115,-∞
-2.10197115,-∞
-2.10069115,-∞
-2.09941115,-∞
-2.09813115,-∞
-2.09685115,-∞
-2.09557115,-∞
-2.09429115,-∞
-2.09301115,-∞
-2.09173115,-∞
-2.09045115,-∞
-2.08917115,-∞
-2.08789115,-∞
-2.08661115,-∞
-2.08533115,-∞
-2.08405115,-∞
-2.08277115,-∞
-2.08149115,-∞
-2.08021115,-∞
-2.07893115,-∞
-2.07765115,-∞
-2.07637115,-∞
-2.07509115,-∞
-2.07381115,-∞
-2.07253115,-∞
-2.07125115,-∞
-2.06997115,-∞
-2.06869115,-∞
-2.06741115,-∞
-2.06613115,-∞
-2.06485115,-∞
-2.06357115,-∞
-2.06229115,-∞
-2.06101115,-∞
-2.05973115,-∞
-2.05845115,-∞
-2.05717115,-∞
-2.05589115,-∞
-2.05461115,-∞
-2.05333115,-∞
-2.05205115,-∞
-2.05077115,-∞
-2.04949115,-∞
-2.04821115,-∞
-2.04693115,-∞
-2.04565115,-∞
-2.04437115,-∞
-2.04309115,-∞
-2.04181115,-∞
-2.04053115,-∞
-2.03925115,-∞
-2.03797115,-∞
-2.03669115,-∞
-2.03541115,-∞
-2.03413115,-∞
-2.03285115,-∞
-2.03157115,-∞
-2.03029115,-∞
-2.02901115,-∞
-2.02773115,-∞
-2.02645115,-∞
-2.02517115,-∞
-2.02389115,-∞
-2.02261115,-∞
-2.02133115,-∞
-2.02005115,-∞
-2.01877115,-∞
-2.01749115,-∞
-2.01621115,-∞
-2.01493115,-∞
-2.01365115,-∞
-2.01237115,-∞
-2.01109115,-∞
-2.00981115,-∞
-2.00853115,-∞
-2.00725115,-∞
-2.00597115,-∞
-2.00469115,-∞
-2.00341115,-∞
-2.00213115,-∞
-2.00085115,-∞
-1.99957115,-∞
-1.99829115,-∞
-1.99701115,-∞
-1.99573115,-∞
-1.99445115,-∞
-1.99317115,-∞
-1.99189115,-∞
-1.99061115,-∞
-1.98933115,-∞
-1.98805115,-∞
-1.98677115,-∞
-1.98549115,-∞
-1.98421115,-∞
-1.98293115,-∞
-1.98165115,-∞
-1.98037115,-∞
-1.97909115,-∞
-1.97781115,-∞
-1.97653115,-∞
-1.97525115,-∞
-1.97397115,-∞
-1.97269115,-∞
-1.97141115,-∞
-1.97013115,-∞
-1.96885115,-∞
-1.96757115,-∞
-1.96629115,-∞
-1.96501115,-∞
-1.96373115,-∞
-1.96245115,-∞
-1.96117115,-∞
-1.95989115,-∞
-1.95861115,-∞
-1.95733115,-∞
-1.95605115,-∞
-1.95477115,-∞
-1.95349115,-∞
-1.95221115,-∞
-1.95093115,-∞
-1.94965115,-∞
-1.94837115,-∞
-1.94709115,-∞
-1.94581115,-∞
-1.94453115,-∞
-1.94325115,-∞
-1.94197115,-∞
-1.94069115,-∞
-1.93941115,-∞
-1.93813115,-∞
-1.93685115,-∞
-1.93557115,-∞
-1.93429115,-∞
-1.93301115,-∞
-1.93173115,-∞
-1.93045115,-∞
-1.92917115,-∞
-1.92789115,-∞
-1.92661115,-∞
-1.92533115,-∞
-1.92405115,-∞
-1.92277115,-∞
-1.92149115,-∞
-1.92021115,-∞
-1.91893115,-∞
-1.91765115,-∞
-1.91637115,-∞
-1.91509115,-∞
-1.91381115,-∞
-1.91253115,-∞
-1.91125115,-∞
-1.90997115,-∞
-1.90869115,-∞
-1.90741115,-∞
-1.90613115,-∞
-1.90485115,-∞
-1.90357115,-∞
-1.90229115,-∞
-1.90101115,-∞
-1.89973115,-∞
-1.89845115,-∞
-1.89717115,-∞
-1.89589115,-∞
-1.89461115,-∞
-1.89333115,-∞
-1.89205115,-∞
-1.89077115,-∞
-1.88949115,-∞
-1.88821115,-∞
-1.88693115,-∞
-1.88565115,-∞
-1.88437115,-∞
-1.88309115,-∞
-1.88181115,-∞
-1.88053115,-∞
-1.87925115,-∞
-1.87797115,-∞
-1.87669115,-∞
-1.87541115,-∞
-1.87413115,-∞
-1.87285115,-∞
-1.87157115,-∞
-1.87029115,-∞
-1.86901115,-∞
-1.86773115,-∞
-1.86645115,-∞
-1.86517115,-∞
-1.86389115,-∞
-1.86261115,-∞
-1.86133115,-∞
-1.86005115,-∞
-1.85877115,-∞
-1.85749115,-∞
-1.85621115,-∞
-1.85493115,-∞
-1.85365115,-∞
-1.85237115,-∞
-1.85109115,-∞
-1.84981115,-∞
-1.84853115,-∞
-1.84725115,-∞
-1.84597115,-∞
-1.84469115,-∞
-1.84341115,-∞
-1.84213115,-∞
-1.84085115,-∞
-1.83957115,-∞
-1.83829115,-∞
-1.83701115,-∞
-1.83573115,-∞
-1.83445115,-∞
-1.83317115,-∞
-1.83189115,-∞
-1.83061115,-∞
-1.82933115,-∞
-1.82805115,-∞
-1.82677115,-∞
-1.82549115,-∞
-1.82421115,-∞
-1.82293115,-∞
-1.82165115,-∞
-1.82037115,-∞
-1.81909115,-∞
-1.81781115,-∞
-1.81653115,-∞
-1.81525115,-∞
-1.81397115,-∞
-1.81269115,-∞
-1.81141115,-∞
-1.81013115,-∞
-1.80885115,-∞
-1.80757115,-∞
-1.80629115,-∞
-1.80501115,-∞
-1.80373115,-∞
-1.80245115,-∞
-1.80117115,-∞
-1.79989115,-∞
-1.79861115,-∞
-1.79733115,-∞
-1.79605115,-∞
-1.79477115,-∞
-1.79349115,-∞
-1.79221115,-∞
-1.79093115,-∞
-1.78965115,-∞
-1.78837115,-∞
-1.78709115,-∞
-1.78581115,-∞
-1.78453115,-∞
-1.78325115,-∞
-1.78197115,-∞
-1.78069115,-∞
-1.77941115,-∞
-1.77813115,-∞
-1.77685115,-∞
-1.77557115,-∞
-1.77429115,-∞
-1.77301115,-∞
-1.77173115,-∞
-1.77045115,-∞
-1.76917115,-∞
-1.76789115,-∞
-1.76661115,-∞
-1.76533115,-∞
-1.76405115,-∞
-1.76277115,-∞
-1.76149115,-∞
-1.76021115,-∞
-1.75893115,-∞
-1.75765115,-∞
-1.75637115,-∞
-1.75509115,-∞
-1.75381115,-∞
-1.75253115,-∞
-1.75125115,-∞
-1.74997115,-∞
